date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2018-04-06,-0.29163840855084733,-0.11917892945460544,-0.7394265027379736,0.04123462221165295,0.3821292939431504
2018-04-07,-0.2836526661181916,-0.12447428818755767,-1.3283252479024634,0.047366142703449944,0.36373080672640773
2018-04-08,-0.12714227191579006,-0.09185373685258086,-1.238719377110922,0.054409410206007765,0.37956737513062694
2018-04-09,0.24534251824694694,-0.10279506206185843,-0.22077719694679415,0.0625,0.4390888003989926
2018-04-10,0.03649054696579739,-0.14744690118889325,-0.29346684898733405,0.0717936471873147,0.422275901026702
2018-04-11,0.03850880558533203,-0.11662444421739743,-0.4448568848426105,0.0824692444233059,0.4202497256987061
2018-04-12,-0.14665054933543686,0.15310122161294057,-1.1911102765424493,0.09473228540689989,0.39610868120446346
2018-04-13,-0.4590712661761014,-0.08392928555395977,-1.5458412270465203,0.10881882041201553,0.35569297751709655
2018-04-14,-0.35230192366149227,-0.12405004577134275,-1.5259748021422224,0.12500000000000003,0.3642286264440205
2018-04-15,-0.16902988105452407,-0.1551725308257595,-1.6351879952168633,0.14358729437462942,0.3742976467942573
2018-04-16,0.09685678449497798,-0.1363517003802069,-0.6206044455205291,0.16493848884661183,0.4298297565934641
2018-04-17,0.6599388036902993,-0.13059628078758206,-0.3210585554391768,0.1894645708137998,0.48127214232063487
2018-04-18,1.1611096812903983,-0.13961980043363043,-0.3781971408035021,0.21763764082403103,0.5166288951647798
2018-04-19,0.07909075435095489,-0.14023929023898077,-0.9840918232209854,0.25,0.42912635242273994
2018-04-20,0.8895185592627193,-0.15025156775365822,-0.41718190004045813,0.2871745887492588,0.5072108802721524
2018-04-21,0.0892411038074593,-0.14385166197048166,-1.716804656665165,0.3298769776932236,0.4172103124368719
2018-04-22,-0.38785156183080577,-0.13504223057134374,-2.2728946109857064,0.37892914162759955,0.3745926871487567
2018-04-23,-0.2228598515635929,-0.10114237326270138,-1.606279861228633,0.4352752816480621,0.41767704121606947
2018-04-24,-0.057543640546081416,-0.13434928642264868,-1.4185128220049548,0.5,0.44328210962915243
2018-04-25,-0.23151808677230135,-0.11542672685994397,-1.2854060410543744,0.5743491774985175,0.44806152251898074
2018-04-26,-0.28898473028397814,-0.103035101934972,-1.391294078608235,0.6597539553864472,0.4540278460881369
2018-04-27,-0.40256571397902075,-0.11266944986863243,-1.463880254731846,0.7578582832551991,0.4583504593207573
2018-04-28,-0.5173627040105369,-0.029876480587186397,-1.755424718634496,0.8705505632961241,0.4613327269147669
2018-04-29,-0.4158064096120041,-0.05632178885571419,-2.065096480267312,1.0,0.47609628214796795
2018-04-30,-0.27114237949362546,3.14449085450187,-1.8279563113312374,1.0,0.6209919643227171
2018-05-01,-0.38470256906479866,2.58731717178215,-1.014321288535503,1.0,0.6233473346020862
2018-05-02,0.6079020660333672,-0.08174223807782287,0.24558590855463966,1.0,0.6203070747674699
2018-05-03,1.6201420823857284,-0.12015647131395733,1.0854385715673647,1.0,0.7141842382398792
2018-05-04,1.7081167847731287,-0.09998104592414853,0.83309527916721,1.0,0.7124784180436095
2018-05-05,0.23219148065238784,1.4128963041211429,0.025688727956868967,1.0,0.6502064023137691
2018-05-06,-0.6467669499807661,0.751274413074724,-1.8142410709145242,1.0,0.5027106015155783
2018-05-07,-0.7189710387133298,0.6119159434194019,-0.8027742104287041,1.0,0.525805954713963
2018-05-08,-0.5979484839995912,0.2596408329736886,-0.32144589654071054,1.0,0.5352402725559072
2018-05-09,-0.19605929584970228,0.40746942292793237,0.10644230215210451,1.0,0.5824553496370872
2018-05-10,-0.030873327398317135,-0.1069594142687008,0.03406542905902057,1.0,0.569620650214217
2018-05-11,0.1567397014016731,0.32254664836247854,-0.09870056918324321,1.0,0.5955987381357734
2018-05-12,1.610167967177973,0.6962984465086279,-0.5019792465753404,1.0,0.6946243248638797
2018-05-13,0.25352321356167223,-0.055775848780367766,-0.9259971978737291,1.0,0.5587109806091385
2018-05-14,2.4042433055899752,-0.1288890641847133,0.9239378148635509,1.0,0.760710436527087
2018-05-15,3.787112247393081,0.26483731926794657,2.2542207027473506,1.0,0.8611755783944096
2018-05-16,0.23562989377335686,-0.14264210499260443,0.9349322636276904,1.0,0.6159296473311217
2018-05-17,-0.3436639097670239,-0.1812810024318327,0.22010885233858188,1.0,0.5518726593254915
2018-05-18,-0.3232130400531425,0.3550353568445136,-0.21620457301041038,1.0,0.5610387847646315
2018-05-19,-0.6177838809044144,0.04882615543208044,-1.1337410566944566,1.0,0.4980574625262272
2018-05-20,0.8229458611780509,0.8556860560173511,0.15312120419442796,1.0,0.6706206832190741
2018-05-21,0.9664196191799371,0.0417799587900241,1.144188315342355,1.0,0.6793084167396587
2018-05-22,0.664316112425626,-0.20628364392895843,0.6113377031515572,1.0,0.631070512436387
2018-05-23,1.207356456128579,-0.2342698474759137,1.3004396915703564,1.0,0.6890771764827541
2018-05-24,0.9235220580447184,-0.2337024244678582,1.9106366767762182,1.0,0.6905184254093611
2018-05-25,1.5989696367197503,-0.22847790564994724,2.6299837317748027,1.0,0.7597441874383957
2018-05-26,0.46392265901486207,-0.2716898015541618,1.9380836022817587,1.0,0.6592105556122927
2018-05-27,-0.02527084089683207,-0.2598405263868606,1.1440036357909895,1.0,0.6006220432004583
2018-05-28,-0.1588201159145421,-0.25130107541278485,1.0508837772239288,1.0,0.5889705733709621
2018-05-29,1.5686841223052859,-0.26801202937199875,3.142503167684045,1.0,0.7684117735965191
2018-05-30,0.12802593155397116,-0.25192392023240906,2.211603579193526,1.0,0.6467583514003652
2018-05-31,-0.9024350931358244,-0.27666762532420147,1.179226904791318,1.0,0.5426174062288139
2018-06-01,1.7634388929937195,-0.22127075331839927,2.2597107910733008,1.0,0.7586666711804247
2018-06-02,-0.43319147752932713,-0.28346356885890706,1.1504956179928656,1.0,0.5726594400620193
2018-06-03,-1.1827478753873975,-0.30432626855130557,0.04353873033486902,1.0,0.4849211714623647
2018-06-04,-0.8064323993962947,-0.26728557041783874,0.18733845218971987,1.0,0.5163455563458278
2018-06-05,-0.6765440765665903,-0.2822419971724176,0.0008915468292382593,1.0,0.5181666965743512
2018-06-06,-0.8944730129107705,-0.30076688841154675,-0.2924090338286739,1.0,0.493089544327845
2018-06-07,0.027750979986375508,-0.2840220633588362,0.8825487137976905,1.0,0.5944341031523965
2018-06-08,0.29616641826270435,-0.2959871665380875,1.3957422936616501,1.0,0.6289363724004816
2018-06-09,-0.2554663184005449,-0.28081072016698044,0.8773290701660581,1.0,0.5755127677718748
2018-06-10,-1.030689533478459,-0.2924770618779516,0.051309414661461855,1.0,0.49581113401190346
2018-06-11,-0.4943402241608648,-0.27293835403619054,-0.36123083749473306,1.0,0.5186305257212767
2018-06-12,-0.3664259666440114,-0.294359929345386,0.5141425508837519,1.0,0.5554446901971332
2018-06-13,-0.27535628603542256,-0.2999962599404908,1.877154812847937,1.0,0.6067148971950493
2018-06-14,-0.3490929546864619,-0.3098143436537293,1.9046487916064407,1.0,0.6023064984222118
2018-06-15,-0.1234696178961032,-0.2917174065800555,1.7204331702217968,1.0,0.6119615725401507
2018-06-16,0.08091648650329436,-0.26709075688043654,1.7831749858485535,1.0,0.6287048170918199
2018-06-17,0.7785535715601729,-0.2910372494514171,2.720895811340658,1.0,0.7054735464215578
2018-06-18,4.1076944473376,-0.2788702217683441,4.053771594503442,1.0,0.863380407426319
2018-06-19,-0.07201453484054873,-0.2513714269586998,2.9647910269307713,1.0,0.6585515891183767
2018-06-20,-0.3025247574326694,-0.29243901660764693,1.8254405686922477,1.0,0.6034947427689117
2018-06-21,-0.6461571257399465,-0.2882265191777243,1.1794794827877382,1.0,0.559229402744523
2018-06-22,-1.096341009350708,-0.29636609574113226,0.5636452607961229,1.0,0.5083501874139431
2018-06-23,-0.8769656023877578,-0.30673274429211195,-0.06985580460004046,1.0,0.5014265686753102
2018-06-24,-0.4217198370201113,-0.307911370859449,1.0506378366387437,1.0,0.5690769649674737
2018-06-25,-0.5229010246439088,-0.4412396454539633,1.1138259532473616,1.0,0.5588824782380697
2018-06-26,-0.3786578470739973,-0.3927721883222912,0.8519262003292775,1.0,0.561788175692614
2018-06-27,-0.8141950305706436,-0.4158120548546174,0.7682739228536745,1.0,0.5290039597714705
2018-06-28,-0.12122680219414503,-0.4461501037507904,2.231504141864153,1.0,0.622712096926246
2018-06-29,0.8382758266180558,-0.4460899597947381,2.7312444707075616,1.0,0.7033394558066751
2018-06-30,-0.3875764142899204,-0.45809946557655873,1.913541068620864,1.0,0.5938587969356774
2018-07-01,1.917430742439411,-0.3446025093526089,2.5681755931054298,1.0,0.7740761313764497
2018-07-02,3.2886233746171207,-0.31352415596268784,2.7185070441083363,1.0,0.8525533949718326
2018-07-03,1.589166706012991,-0.3287210127517983,2.611740497530533,1.0,0.7543057547872256
2018-07-04,-0.14504578994841386,-0.3718711729027528,1.918436498427295,1.0,0.6137835317467343
2018-07-05,0.18722185351562487,-0.4245040310015866,2.1924363536480014,1.0,0.642875000730909
2018-07-06,-0.5212366827031109,-0.4351321433451936,1.3798405759569343,1.0,0.5681150677123074
2018-07-07,-1.247773400679035,-0.41810865436297406,0.08314838250487355,1.0,0.47716552543976953
2018-07-08,-0.7520580912091542,-0.4045616219414701,0.35055344181266085,1.0,0.5196911743989171
2018-07-09,-0.05580005704765097,-0.40312512582121174,1.6362471417592965,1.0,0.6090246873462494
2018-07-10,0.12643634114031427,-0.4434991986562046,1.9598752613784713,1.0,0.6302791315112949
2018-07-11,-0.05247584781770804,-0.4262731187597905,1.579897804974382,1.0,0.6064034903629744
2018-07-12,-0.13800628136947246,-0.40258932837190836,1.2441700349299847,1.0,0.5904973603908719
2018-07-13,0.33697927042423825,-0.38817138142406826,1.4700483626144127,1.0,0.6302930892227602
2018-07-14,0.17533280922530764,-0.40826643523761014,1.0543553324135861,1.0,0.6048229302272397
2018-07-15,0.554984585179737,-0.4371864647200675,0.9528413735751641,1.0,0.6255442487678184
2018-07-16,0.8480928664142608,-0.40590478464564833,1.8978419691712656,1.0,0.6778882240397576
2018-07-17,-0.49345228431154214,-0.4326140530211613,1.3922089367334185,1.0,0.5704845600611295
2018-07-18,-0.43435905210679665,-0.4409879517733486,0.7960989398726321,1.0,0.5542048631980785
2018-07-19,-0.014470986695990949,-0.40788308612486296,0.8876652459973781,1.0,0.5866289804983106
2018-07-20,-0.5187189859411825,-0.40684031455482195,0.4027282040092783,1.0,0.5368913279644463
2018-07-21,-1.1645686936632778,-0.3829937399551571,-0.33238391332178263,1.0,0.4703245508135906
2018-07-22,-1.0474773936123,-0.42630582040308823,-0.35997058630725304,1.0,0.4754064116988096
2018-07-23,-0.5890432827399874,-0.40872568904392864,0.6176149025399427,1.0,0.5392873741918353
2018-07-24,0.011115672945737655,-0.3993903288582329,0.7155464972067175,1.0,0.5829513310675134
2018-07-25,-0.24890452832647048,-0.4054742749890875,0.7962562976856454,1.0,0.5680534799098782
2018-07-26,0.018281147766286247,-0.39931118666518933,1.1730810618902754,1.0,0.5986834791363788
2018-07-27,-0.06289274089102476,-0.3944627679821396,0.6637999864806539,0.8705505632961241,0.557080452651783
2018-07-28,-0.4084080478083029,-0.41779731825061195,-0.0475679409805055,0.7578582832551991,0.49245771967460067
2018-07-29,-0.8374192465138289,-0.45539473449563783,-0.21337422354671456,0.6597539553864472,0.44204788881816975
2018-07-30,-0.6625011982113886,-0.530850949667653,-0.1930186856933289,0.5743491774985175,0.43843288431808863
2018-07-31,-1.0361914930051825,-0.5372025071694655,-0.5725819425638313,0.5,0.3894510645821324
2018-08-01,-0.20092497539042475,-0.5074306727023116,0.7409644818587148,0.4352752816480621,0.4804521652538752
2018-08-02,-0.06300392268368146,-0.48770131554824164,0.7211055962049473,0.37892914162759955,0.4813550747908827
2018-08-03,-0.18397784231628683,-0.5022915355062744,0.6544788444884723,0.3298769776932236,0.46310350466975203
2018-08-04,0.021123026703913625,-0.4935626091578413,0.95465257217219,0.2871745887492588,0.4807410337834793
2018-08-05,0.7210303294576293,-0.4526899354784232,1.1889460634284825,0.25,0.5313381434331904
2018-08-06,0.9566071287548022,-0.38398774240989975,1.5481284444110894,0.21763764082403103,0.5570242469205486
2018-08-07,0.4001626450419924,-0.4005389799786443,1.3934328825726945,0.1894645708137998,0.5098558338781825
2018-08-08,0.028070916143759537,-0.3719965273771577,1.3247825313670922,0.16493848884661183,0.48027173014143054
2018-08-09,-0.3249934737170298,-0.28322162849368177,1.4312433565037406,0.14358729437462942,0.46077907327128037
2018-08-10,-0.05354640121876866,-0.3502518760128507,0.9654977423690173,0.12500000000000003,0.45776966983051387
2018-08-11,-0.8167378156429232,-0.4227860431237557,-0.031534115344190934,0.10881882041201553,0.36820641304397794
2018-08-12,-0.6149243464212203,-0.42382035387370354,-0.09140666416330265,0.09473228540689989,0.37750881616610593
2018-08-13,-0.2508644896630622,-0.3415661106702673,0.4251977086014573,0.0824692444233059,0.4205874230280792
2018-08-14,0.03947424197313638,-0.2951040467600371,0.5425023314684121,0.0717936471873147,0.4441880723102518
2018-08-15,1.6923223681492578,-0.32307013185348615,0.9934613794550863,0.0625,0.5668506150312248
2018-08-16,1.6600427111243081,-0.29070113854528973,0.9139808558910697,0.054409410206007765,0.5621844066961703
2018-08-17,1.7560435923260767,-0.32200141421238854,0.9664255577393325,0.047366142703449944,0.5679719538930508
2018-08-18,0.3616170648279301,-0.7554501849240963,-0.0015412573150612094,0.04123462221165295,0.42376453137127057
2018-08-19,-0.8641775411538171,-0.78639605803951,-0.8021241545646642,0.03589682359365736,0.31326871322499245
2018-08-20,-0.482998493933179,-0.44918072359476663,-0.295372134599356,0.03125,0.3689259991013609
2018-08-21,-0.8490234742282429,-1.0525971778279506,-0.3002573454916307,0.027204705103003893,0.3186123468910155
2018-08-22,-0.493168090728891,-0.9646652369155296,-0.41538836041259036,0.02368307135172497,0.34163392443559926
2018-08-23,-1.050506068869932,-0.8068915476403856,-0.8342761256925382,0.020617311105826482,0.29662917339977785
2018-08-24,-0.9627041334251812,-1.0530453229248664,-0.8136218863891876,0.017948411796828663,0.2925143682063366
2018-08-25,-0.6843126838351595,0.08986556237681532,-1.1675172131981095,0.015625000000000007,0.3465500624034197
2018-08-26,-0.2116692614077042,-0.08783451757479507,0.3174782998064913,0.013602352551501933,0.4198519072168116
2018-08-27,1.4038758240381874,-0.25415041584048625,1.7764947095275296,0.01184153567586249,0.5689948416114893
2018-08-28,3.784617177112331,0.15227529273246837,2.0489116691780063,0.01030865555291324,0.7011881578360567
2018-08-29,2.044237027432687,0.797624581236866,1.4972149055767083,0.008974205898414338,0.6457701204510343
2018-08-30,0.5962381903502163,1.2008844076604748,0.7708392317354822,0.007812500000000002,0.5416525790670503
2018-08-31,-0.46938821911437195,0.002212037905014262,-0.07161454155407775,0.0068011762757509715,0.3924326453613109
2018-09-01,-0.5776760743731181,-0.22642672984089054,-0.7560635419907236,0.005920767837931244,0.3527398117410873
2018-09-02,-0.3921449521611961,-0.49382147474474564,0.17775798546088445,0.00515432777645662,0.38497952375672045
2018-09-03,-0.05138889431443548,-0.7715894553364839,0.9012491786579013,0.004487102949207169,0.42013921780432856
2018-09-04,1.679995571957437,-0.7710441651559609,1.83489111697275,0.003906250000000001,0.5666218393147558
2018-09-05,1.074268843477407,-0.49267817914019124,1.7381832790115614,0.0034005881378754853,0.5345391962887193
2018-09-06,-0.042129880444873535,0.35509409819170634,1.0008972411383181,0.0029603839189656215,0.4707942276874517
2018-09-07,-0.733420705267823,0.04475297189060737,0.0008988428994514867,0.0025771638882283094,0.3783865294908031
2018-09-08,-1.3160677792727702,-0.4707343319734954,-1.2634493378610372,0.002243551474603584,0.27586977234207566
2018-09-09,-1.4142020415962422,0.8948711247013974,-2.8935717145118076,0.001953125,0.2718467390224152
2018-09-10,0.40666144083855493,1.2609406333797402,-2.2165883035654477,0.0017002940689377426,0.43101872310488526
2018-09-11,-0.04916391625073966,1.0231718987458902,-1.7541621498637023,0.0014801919594828095,0.4061045251628284
2018-09-12,-0.3176747788452784,1.3825901684453872,-0.9203911876140763,0.0012885819441141558,0.4309431861333538
2018-09-13,-0.30495742514494484,2.233310692919945,-0.6597954029333106,0.001121775737301792,0.47589920345815295
2018-09-14,0.3652293679462726,3.5761133315661056,-0.6372720900511409,0.0009765625,0.5532527059030468
2018-09-15,0.015877355040885936,1.393187402214022,-0.9727682954898027,0.000850147034468872,0.4518098776338202
2018-09-16,-0.1313892548038785,1.0439436780809892,-0.7382227827556812,0.0007400959797414059,0.43524195790488784
2018-09-17,0.11781313676570189,0.5210015774118103,-0.5706955532611728,0.0006442909720570772,0.43563606671364175
2018-09-18,2.0190418549197218,1.4019341842361348,-0.2473196714648337,0.0005608878686508959,0.6098568588026237
2018-09-19,1.4611569620746099,1.2340245877214249,-0.030311144261653104,0.0004882812500000004,0.5728910260054784
2018-09-20,2.9017560814593186,3.874145308946848,-0.07914185153236263,0.00042507351723443593,0.740876104740461
2018-09-21,1.3422113156402895,2.969446192443438,-0.5806990149768295,0.00037004798987070263,0.6189065524270823
2018-09-22,0.1864452167597987,2.252317000290411,-1.5693819958707682,0.0003221454860285383,0.479011811423299
2018-09-23,-1.281107855941037,2.330402229041992,-2.8294947347283177,0.0002804439343254482,0.3424184779132188
2018-09-24,-0.6298766207781966,2.066396686975667,-2.1416294959532287,0.00024414062500000016,0.3977570584674154
2018-09-25,-0.1301624800424751,1.3825947671799224,-1.4287091582540885,0.00021253675861721797,0.4263388585349881
2018-09-26,0.16840593089710404,2.7226159506365324,-1.005430800723799,0.00018502399493535113,0.5161827869114428
2018-09-27,-0.20224789386414044,3.651667992864047,-1.4211578917242498,0.00016107274301426942,0.4891690382630345
2018-09-28,-0.9711798266424565,1.9154696359547845,-2.1951987140460365,0.0001402219671627241,0.3669136558821588
2018-09-29,-0.7962371257245675,1.5557030982201208,-2.3285349075684882,0.00012207031250000008,0.35913896767212594
2018-09-30,-1.0267613760859584,1.8524795609900406,-2.5121453852404625,0.00010626837930860897,0.3500136507177354
2018-10-01,0.9533136047806896,3.261822061421895,-1.0298950592434888,9.251199746767573e-05,0.5792382818102165
2018-10-02,0.5409105692745574,2.593518775869513,-0.9596956637012612,8.053637150713471e-05,0.5371462119452176
2018-10-03,2.9943690218022563,5.0,-0.4977537179577788,7.011098358136205e-05,0.7330433275024284
2018-10-04,0.6229570157231334,5.0,-0.7023361627594887,6.103515625000003e-05,0.5681284175629967
2018-10-05,-0.33240147197501285,3.048375736733465,-1.0760636100938266,5.313418965430448e-05,0.4919790849936531
2018-10-06,-0.3542148488065355,1.6598484733291947,-1.6869604218901033,4.6255998733837856e-05,0.41432095413842074
2018-10-07,1.0278464800116232,2.2373670714859757,-0.9624018278349264,4.026818575356735e-05,0.554672705946056
