Date,strategy,long_book,short_book,cum_strategy
2022-02-24,-0.0078007634936100535,0.0011311469166412598,-0.008931910410251313,0.4740704668548561
2022-02-25,0.016638761412271566,0.015391575704526863,0.001247185707744702,0.4988023570888198
2022-02-28,0.0004409308386591089,-0.0005481478218778862,0.0009890786605369951,0.4994633709891123
2022-03-01,0.008739771394555123,0.0,0.008739771394555123,0.5126257724735228
2022-03-02,-0.011296215488091066,0.0,-0.011296215488091066,0.4956349723394431
2022-03-03,0.005044824902041983,0.0,0.005044824902041983,0.5031992530854681
2022-03-04,-0.0071576152186155284,0.0,-0.0071576152186155284,0.492478345072751
2022-03-07,-0.0013057909128685128,0.0,-0.0013057909128685128,0.4905307522633333
2022-03-08,0.021850857943340497,0.02129503086973834,0.0005558270736021557,0.5234585683748603
2022-03-09,-0.006855246886969835,-0.0028109322936142453,-0.00404431459335559,0.5130505991256447
2022-03-10,0.008252123992303328,0.005606224213041348,0.0026458997792619798,0.5255881397984503
2022-03-11,-0.007385730235866141,-0.004374449752396445,-0.003011280483469695,0.5143620647586824
2022-03-14,-0.0019526719758652855,-0.000703510180805475,-0.0012491617950598105,0.5114078975919027
2022-03-15,0.007727940244936106,0.008204105402392263,-0.00047616515745615724,0.5231332154340596
2022-03-16,-0.004859314489599882,-0.00017307505480917146,-0.004686239434790711,0.515749785862559
2022-03-17,0.01008024637889234,0.0036236245527338654,0.006456621826158475,0.531106185265704
2022-03-18,0.0033929043105087,-0.0005160138093332812,0.003908918119841981,0.5363099049109321
2022-03-21,0.014115952234242453,0.007177150560817978,0.006938801673424474,0.5581501675411318
2022-03-22,-0.0063670635446804475,0.0,-0.0063670635446804475,0.54826084280076
2022-03-23,0.01781166821501991,0.002538516690069367,0.015273151524950544,0.5760850130772741
2022-03-24,-0.001187988691415095,0.0026935728981071203,-0.0038815615895222153,0.5742137536426315
2022-03-25,-0.00118279309500143,0.010467246374998842,-0.011650039470000272,0.5723528852128776
2022-03-28,-0.00841390671043135,-0.0004936092197106877,-0.007920297490720662,0.5591787553909715
2022-03-29,0.002868878683387999,0.006865230190610763,-0.003996351507222764,0.5636582726092583
2022-03-30,0.001069250781015569,-0.00032472464130602855,0.0013939754223215974,0.5653311096202482
2022-03-31,-0.006123386667980036,-0.0022795166000773273,-0.003843870067902708,0.5557752688851949
2022-04-01,0.006569118574360453,0.008253985551620588,-0.0016848669772601352,0.5660289831605534
2022-04-04,-0.0023679028811989305,-0.0035439016066776676,0.0011759987254787371,0.5623251654901507
2022-04-05,-0.001050759882975932,0.001614010002085534,-0.002664769885061466,0.5606843990588253
2022-04-06,0.007370314593786929,0.011784012315123368,-0.00441369772133644,0.572229627782546
2022-04-07,0.002516011732898153,0.0037629354635203916,-0.0012469237306222385,0.5761903565034352
2022-04-08,-0.004205431774997231,0.007442029217880747,-0.011647460992877978,0.5695757139574114
2022-04-11,0.007706638981770901,-0.004017420683368434,0.011724059665139334,0.5817185976504391
2022-04-12,-0.0023416693714515104,0.00031018603888882044,-0.002651855410340331,0.5780190688831717
2022-04-13,0.004340525020529546,0.0010841218175115458,0.0032564032030180006,0.5848833867291459
2022-04-14,-0.003862009888981532,0.0012361107985752685,-0.005098120687556801,0.578774355579148
2022-04-18,-0.014193069491272397,-0.001855330516311666,-0.012337738974960731,0.5565249684857159
2022-04-19,-0.0007509524125803277,-0.001706703482036292,0.0009557510694559642,0.5553565310807438
2022-04-20,-0.014798209158356702,0.008934304790759302,-0.023732513949116005,0.5325095042904946
2022-04-21,0.0069071149498977635,-0.007537466061495399,0.014444581011393162,0.5431313645742686
2022-04-22,0.008893320428091586,-0.00670936690807419,0.015602687336165776,0.5569161315827813
2022-04-25,0.004103764038771586,-0.0012582409755424436,0.0053620050143140295,0.56331847588502
2022-04-26,-0.00392473242690757,-0.007297035288169291,0.003372302861261721,0.5571948937402305
2022-04-27,0.005647983814321481,0.0006386293602723925,0.005009354454049089,0.5660147891631109
2022-04-28,-0.004749299862181091,0.0017525177410443321,-0.006501817603225423,0.5585949488108741
2022-04-29,-0.006090211512753443,-0.01337714095754083,0.007286929444787388,0.5491316219909619
2022-05-02,0.022033540373838437,-0.07056094695260727,0.0925944873264457,0.5836432870039869
2022-05-03,0.0,0.0,0.0,0.5836432870039869
2022-05-04,0.0,0.0,0.0,0.5836432870039869
2022-05-05,0.0,0.0,0.0,0.5836432870039869
2022-05-06,0.0,0.0,0.0,0.5836432870039869
2022-05-09,-0.05291665576352675,0.06678982625215205,-0.1197064820156788,0.5020208198581768
2022-05-10,-0.0031122501295516754,0.0016430773283218497,-0.004755327457873525,0.49735342218889067
2022-05-11,-0.00037391710448988287,-0.0013140435992976772,0.0009401264948077944,0.49679364079530886
2022-05-12,0.011465384950304365,-0.00016445485460746755,0.011629839804911833,0.5140537136916405
2022-05-13,-0.00714985555489148,0.010420433378378096,-0.017570288933269576,0.5032670558107963
2022-05-16,-0.015510534845572481,-0.0009677463041700676,-0.014542788541402413,0.4801304739804506
2022-05-17,-0.0024005776670904793,0.0064164957888449385,-0.008817073455935418,0.476581567237663
2022-05-18,-0.011446813412952337,-0.008566548554248847,-0.002880264858703491,0.45977578338858427
2022-05-19,-0.01089310871155114,-0.00016301900454140212,-0.010730089707009737,0.4439605818260355
2022-05-20,0.009642370713452118,-0.0013063453032143837,0.0109487160166665,0.4579511276685828
2022-05-23,-0.0031755361381153218,0.004233168385437369,-0.007408704523552691,0.4533286944113879
2022-05-24,0.01201451230308435,0.007562476750166179,0.004452035552918172,0.4708950441474782
2022-05-25,-0.0032295467804634454,0.008392903188353408,-0.011622449968816853,0.4661523822396516
2022-05-26,0.004575591158693906,0.002193721199073656,0.002381869959620249,0.47287626726059906
2022-05-27,0.00459064659024347,0.0068323198566616625,-0.0022416732664181926,0.4796532651743779
2022-05-31,-0.0040922137715797705,-0.005739140427916682,0.001646926656336912,0.4736105801176438
2022-06-01,-0.018201615341562487,-0.025702177126785287,0.007500561785222799,0.4470311155778639
2022-06-02,-0.003123091054002973,0.0,-0.003123091054002973,0.4425189552572246
2022-06-03,0.0036611865004031693,0.0,0.0036611865004031693,0.44780996596108524
2022-06-06,-0.010203254906375109,0.0,-0.010203254906375109,0.43311269930785756
2022-06-07,-0.007865545963303643,0.0,-0.007865545963303643,0.42188470055762917
2022-06-08,0.021817420668307493,0.01402233957709366,0.007795081091213834,0.4532474402085993
2022-06-09,-0.004613678971845895,-0.011305366361479734,0.006691687389633839,0.4465580662306976
2022-06-10,0.007724309265053745,-0.008068660452459103,0.015792969717512848,0.4577749938416569
2022-06-13,0.015108192868525737,-0.025192595556718787,0.040300788425244524,0.4799665546839311
2022-06-14,-0.005616855309852176,-0.01849418570099009,0.012877330391137913,0.47167709881366404
2022-06-15,0.005494635265182367,0.009332596702630416,-0.0038379614374480487,0.4797856841587347
2022-06-16,0.013222394332869111,-0.012239601271391275,0.025461995604260386,0.4994819227598888
2022-06-17,0.004003894638050017,-0.0007294382239916771,0.004733332862041695,0.5054977256741002
2022-06-21,-0.004076169600500374,0.006346418608306556,-0.01042258820880693,0.4993735516765314
2022-06-22,0.005098030828544632,0.0009000204276841141,0.004198010400860518,0.5070369217173192
2022-06-23,-0.00818214541656231,0.0080288489006726,-0.01621099431723491,0.49475643535056824
2022-06-24,0.007041524930952255,0.010508191221154133,-0.003466666290201878,0.5053189444981023
2022-06-27,-0.0032829175564039505,0.0024204916087928515,-0.005703409165196802,0.5003852094610375
2022-06-28,0.01220945044710014,0.0017217765595966465,0.010487673887503494,0.5188163765766547
2022-06-29,0.004416619538584996,0.0005153789267673308,0.0039012406118176654,0.5255392459106778
2022-06-30,0.0059709715730386645,0.007836598584343964,-0.0018656270113052995,0.5346754462337557
2022-07-01,0.0055523999516318544,0.015314147303053435,-0.00976174735142158,0.5432202783173405
2022-07-05,0.0032945077728312316,-0.02366608850627752,0.026960596279108753,0.5483128136118989
2022-07-06,0.005753566520163306,0.004278642876935103,0.0014749236432282042,0.5572468109073461
2022-07-07,-0.009277088282424408,-0.0005115484949007496,-0.008765539787523658,0.5428668997506962
2022-07-08,0.0019208226545444308,0.0010225022374480324,0.0008983204170963984,0.5458333215176847
2022-07-11,0.00479363722605612,0.0027164937832686842,0.002077143442787436,0.5532612749060477
2022-07-12,-0.007609360599859904,-0.0015262113350428038,-0.0060831492648171,0.5414868046685324
2022-07-13,-0.004662430578382956,-0.0061517901497573696,0.001489359571374414,0.5343164580651356
2022-07-14,0.004357308248137017,0.0006873262418901808,0.0036699820062468364,0.5410165343712816
2022-07-15,0.014126684918631036,0.008343336261507982,0.005783348657123055,0.5629404811509928
2022-07-18,-0.0007635594472283626,-0.0008449931386790276,8.143369145066507e-05,0.5617475386803603
2022-07-19,-0.00656789027430078,0.0032035043601755593,-0.009771394634476339,0.5515237632797045
2022-07-20,-0.007061758590379545,-0.006257488042448909,-0.0008042705479306362,0.5406058721434202
