Date,strategy,long_book,short_book,cum_strategy
2020-02-27,0.0041586386418566166,-0.007908285654760027,0.012066924296616642,0.10550530113320877
2020-02-28,0.01011324108751408,-0.01905400199872298,0.02916724308623706,0.11674226807091381
2020-03-02,-0.005115374920405736,0.014248466694705876,-0.01936384161511161,0.11104429872991917
2020-03-03,-0.007319662995556181,-0.012895362347961755,0.005575699352405573,0.10294151987252853
2020-03-04,0.01392351366057278,0.03128305597047182,-0.01735954230989904,0.11840574956872096
2020-03-05,0.0015273250663632321,-0.015760699175947475,0.017288024242310705,0.12011522383353901
2020-03-06,0.013566005543691029,-0.00043676971929506285,0.014002775262986092,0.1354142518884205
2020-03-09,0.006457919199229861,-0.06510358748394944,0.0715615066831793,0.14277039250014978
2020-03-10,0.014242192047259789,0.03554638417685491,-0.021304192129595126,0.1591623998759275
2020-03-11,-0.0023847400248000437,-0.03770834481210699,0.03532360478730695,0.15640139235675377
2020-03-12,0.03310751503247784,-0.06014299940190963,0.09325051443438748,0.19532779144760082
2020-03-13,0.01376981826078663,0.04059939393792956,-0.026829575677142926,0.21190108162671573
2020-03-16,0.00985525707084181,-0.07382192267737162,0.08367717974821343,0.2239037257549492
2020-03-17,-0.05227065898109229,-0.02724582248938251,-0.025024836491709782,0.1615727044609938
2020-03-18,0.011273859514983345,-0.03469347466794222,0.04596733418292556,0.17474220802747564
2020-03-19,0.01731077875021829,0.042690391398488306,-0.025379612648270017,0.19525494395591347
2020-03-20,-0.01612830759233087,-0.01354298398478643,-0.002585323607544441,0.1761321284148527
2020-03-23,0.003928387179401344,-0.025296831979304192,0.029225219158705535,0.18076151785297778
2020-03-24,0.014767568208183961,0.07526701295985443,-0.06049944475167046,0.19832788109939425
2020-03-25,-0.01728385530328018,0.010182868280883824,-0.027466723584164004,0.17779411786409116
2020-03-26,0.005470397168580979,0.03577538917094901,-0.030304992002368032,0.18425477453923111
2020-03-27,0.006979675316059754,0.02267216595549516,-0.015692490639435404,0.1925494015855318
2020-03-30,-0.012806844655040782,-0.018967733120759653,0.006160888465718871,0.1773739886500385
2020-03-31,-0.007489316965983322,-0.021363919577900514,0.013874602611917192,0.16858919876095135
2020-04-01,0.0,0.0,0.0,0.16858919876095135
2020-04-02,0.0,0.0,0.0,0.16858919876095135
2020-04-03,0.0,0.0,0.0,0.16858919876095135
2020-04-06,0.0,0.0,0.0,0.16858919876095135
2020-04-07,0.0,0.0,0.0,0.16858919876095135
2020-04-08,0.038636797337726125,0.038636797337726125,0.0,0.21462332183594324
2020-04-09,0.02176057785547973,0.02176057785547973,0.0,0.24134390041930898
2020-04-13,-0.012842250031515356,-0.012842250031515356,0.0,0.22550417820602742
2020-04-14,0.0071204496437742865,0.0071204496437742865,0.0,0.2342614598867203
2020-04-15,-0.0151906703474673,-0.0151906703474673,0.0,0.21565388947774466
2020-04-16,0.003210019856763416,0.003210019856763416,0.0,0.21956243249606078
2020-04-17,0.027520929927990507,0.027520929927990507,0.0,0.25359204015473713
2020-04-20,-0.005448800753224747,-0.005448800753224747,0.0,0.2467800423651345
2020-04-21,-0.01173843705891763,-0.01173843705891763,0.0,0.2322303556697578
2020-04-22,0.012704304208413076,0.012704304208413076,0.0,0.24798484799812925
2020-04-23,0.0022463995832579333,0.0022463995832579333,0.0,0.2507914718596629
2020-04-24,0.021466520430327776,0.021466520430327776,0.0,0.2779318753479043
2020-04-27,0.01629623310840979,0.01629623310840979,0.0,0.29892796501701824
2020-04-28,0.00044493015324314453,0.00044493015324314453,0.0,0.2995060258243507
2020-04-29,0.013607266461684841,0.013607266461684841,0.0,0.3173096049035933
2020-04-30,-0.01193502296967219,-0.01193502296967219,0.0,0.3016809343003133
2020-05-01,-0.008421316685601164,-0.008421316685601164,0.0,0.2907650943129143
2020-05-04,0.006178551383076668,-0.00030332070661915006,0.006481872089695818,0.29876484074495746
2020-05-05,0.0019471352049259462,-0.0009114461790624267,0.0028585813839883726,0.3012961751146639
2020-05-06,0.011289282921461979,-0.00167504748347208,0.012964330404934058,0.31607011247087025
2020-05-07,-0.03340584140067216,-0.010169761256081229,-0.02323608014459093,0.2728319082172914
2020-05-08,-0.013591489009085965,0.010017296620584053,-0.023608785629670018,0.25564926071833893
2020-05-11,0.009230925429489471,-0.004136689641224731,0.013367615070714201,0.26729372732579937
2020-05-12,0.0017821309576939392,-0.006659504723898793,0.008441635681592731,0.2695542243623559
2020-05-13,0.011714247161766549,-0.005014213463013328,0.016728460624779878,0.2845135438508333
2020-05-14,-0.0037670662582097248,0.013976191596893886,-0.01774325785510361,0.27968379891765527
2020-05-15,0.008154045501102075,-0.0007663830765188633,0.008920428577620938,0.29016105680850823
2020-05-18,0.015425723633875395,0.043032639513244944,-0.02760691587936955,0.3102170158584763
2020-05-19,0.008919997694659473,-0.0025395956782136076,0.01145959337287308,0.3219564285480778
2020-05-20,-0.004146580467381024,0.002117203241207029,-0.006263783708588053,0.3164861790955098
2020-05-21,0.004476229808613308,-0.002824849114380729,0.007301078922994038,0.322392282449415
2020-05-22,0.0008740959465734885,0.005913853891603729,-0.0050397579450302404,0.323548685513271
2020-05-26,-0.006864943763087587,0.0002798688486762878,-0.007144812611763875,0.31449371471361975
2020-05-27,-0.00195580485215303,0.0032073925870235013,-0.0051631974391765315,0.31192533397272415
2020-05-28,-0.009259304570398315,0.006490769101179576,-0.01575007367157789,0.2998338833319121
2020-05-29,0.002457071657281416,-0.0053799664996094084,0.007837038156890824,0.303031595220677
2020-06-01,-0.00925526695692694,0.0005544615803765546,-0.009809728537303494,0.29102732699742573
2020-06-02,0.0003978477278904066,-0.0026392646283151587,0.0030371123562055653,0.29154106147338665
2020-06-03,-0.0004545387263536031,0.006640781093130167,-0.00709531981948377,0.29095413944377224
2020-06-04,-0.0010242476265701359,-0.013088967594059206,0.01206471996748907,0.2896325596584526
2020-06-05,0.007815958139021572,0.017740310230513173,-0.0099243520914916,0.2997517678989894
2020-06-08,-0.005199127823752538,0.01923319390628611,-0.024432321730038647,0.2930117286637488
2020-06-09,-0.007897220453446648,-0.023609494844988275,0.015712274391541627,0.28284074410755733
2020-06-10,-0.00024121149344199112,-0.0028930882522318394,0.002651876758789848,0.28253134549257397
2020-06-11,-0.00808346750769624,-0.03460491695276669,0.026521449445070452,0.2722058342255498
2020-06-12,-0.010181737289449632,-0.0013343345400190839,-0.008847402749430548,0.2593182887794494
2020-06-15,-0.006803736132669625,-0.005523194156766296,-0.0012805419759033291,0.25077930088549194
2020-06-16,-0.002608742631471232,0.006709366819551557,-0.00931810945102279,0.2475205920151924
2020-06-17,-0.000898620925679566,-0.0025241113183528084,0.0016254903926732423,0.24640004745379196
2020-06-18,0.001966010072816365,0.0005950777025385422,0.0013709323702778232,0.24885289287118306
2020-06-19,0.020127442075743487,0.0066461480839229104,0.013481293991820575,0.27424377672801636
2020-06-22,-0.00032159146627842774,0.0010258628548911923,-0.00134745432116962,0.2738340566882276
2020-06-23,-0.00906069435595551,-0.01712754551095553,0.00806685115500002,0.2623443665306173
2020-06-24,-0.004878733830394087,-0.006557904361913658,0.0016791705315195703,0.2562007231503518
2020-06-25,-8.126605937105059e-05,0.0009201846270395684,-0.001001450686410619,0.25609864081577305
2020-06-26,-0.00023439030927779533,-0.01651235499262418,0.016277964683346385,0.25580425796845985
2020-06-29,0.00029902064489014356,0.021240113646905437,-0.02094109300201529,0.2561798255159602
2020-06-30,-0.004865875939807233,-0.005801530086906182,0.000935654147098949,0.25008225736287204
2020-07-01,2.1581116913105392e-08,1.3901391448379246e-07,-1.1743279757068707e-07,0.25008228434104374
2020-07-02,0.0,0.0,0.0,0.25008228434104374
2020-07-06,0.0,0.0,0.0,0.25008228434104374
2020-07-07,0.0,0.0,0.0,0.25008228434104374
2020-07-08,0.0,0.0,0.0,0.25008228434104374
2020-07-09,-0.00757540333177934,-0.0038539266534895035,-0.0037214766782898367,0.2406481855070859
2020-07-10,0.005772516644877725,0.009958902237695131,-0.004186385592817406,0.24783055804667065
2020-07-13,0.004858810305776551,0.0040791915244532935,0.0007796187813232569,0.2539082833221471
2020-07-14,0.008185822754480042,0.009095218859987923,-0.0009093961055078823,0.2642146798970044
2020-07-15,0.0023933946650355315,0.002652516914717916,-0.00025912224968238455,0.26724406838233583
2020-07-16,-0.0025229028918769426,-0.002652516914717894,0.00012961402284095163,0.2640509642969515
2020-07-17,-0.009056468233164718,-0.0017762169861498386,-0.007280251247014879,0.2526548092440528
2020-07-20,0.0042414697782339125,-0.0044683798107654615,0.008709849588999374,0.2579791903786943
2020-07-21,-0.0012081786380113686,0.0016430901202078507,-0.0028512687582192193,0.25646024455752925
2020-07-22,-0.006845715746498565,0.0008939971068543383,-0.007739712853352903,0.24788824907508689
2020-07-23,-0.00787403996770023,-0.005387709290134799,-0.0024863306775654314,0.2381009106419214
2020-07-24,0.020122537262826,0.014239989548862596,0.005882547713963403,0.2632669959213034
2020-07-27,0.0020083159631503226,-0.0066243564668010445,0.008632672429951367,0.2658065844894799
2020-07-28,-0.0036439831202324732,0.0,-0.0036439831202324732,0.2612024005411797
2020-07-29,-0.0025156156991635514,-0.0014842125880906944,-0.0010314031110728573,0.25803368728601406
2020-07-30,0.0070015918727619935,0.0031115097335980314,0.003890082139163962,0.266872833664731
2020-07-31,0.0054332235357656645,0.0038600237744527456,0.001573199761312919,0.27377476986381244
2020-08-03,-0.00909762675241214,-0.005053728134611606,-0.0040438986178005345,0.26223899608783463
2020-08-04,0.006106252310864105,0.008296497752077851,-0.002190245441213747,0.2699701259673062
2020-08-05,0.005902405151779571,-0.006953722045135013,0.012856127196914584,0.27748816962486633
2020-08-06,-0.01737878276670901,0.00621855850951494,-0.02359734127622395,0.2554787823586202
2020-08-07,0.001746447985043035,0.0043948541383831375,-0.0026484061533401026,0.25767332651915376
2020-08-10,-0.0007160205035668206,0.010107235519063909,-0.01082325602263073,0.2567731289489954
2020-08-11,0.0073730657464438675,-0.00114468872577853,0.008517754472222397,0.26607364438005177
2020-08-12,0.0018058728125030618,0.005131143622205524,-0.0033252708097024626,0.2683620780412148
2020-08-13,-0.0007161853019453397,0.00042528083306236724,-0.001141466135007707,0.2674540209707539
2020-08-14,-0.0017751979764575056,-0.004983832762292604,0.003208634785835098,0.2652060350578407
2020-08-17,-0.00011612310635990253,0.0051253961974318755,-0.005241519303791778,0.26505912393291764
2020-08-18,0.0060763225128070905,0.011066495435129857,-0.004990172922322766,0.27276943260566333
2020-08-19,-0.006352122926874823,-0.00951076532159092,0.0031586423947160967,0.2647102682122042
2020-08-20,-0.0012657514542874452,-0.010848352703715506,0.009582601249428061,0.2631104720367199
2020-08-21,0.0025404177333592853,-0.0017344888381079892,0.004274906571467275,0.266323379614833
2020-08-24,-0.005522532137761858,0.0024555443529537782,-0.007978076490715635,0.25934934294963274
2020-08-25,0.0026697355645685294,-0.0020213739587531935,0.004691109523321723,0.26271596467396696
2020-08-26,0.0006279521624098687,-0.009051490059492922,0.009679442221902791,0.26350913890616656
2020-08-27,-0.009116498216920375,-0.0031032103167842016,-0.006013287900136173,0.25204270636517956
2020-08-28,0.003236703959047599,0.008233134898843794,-0.004996430939796195,0.2561017633890965
2020-08-31,0.003033770327767157,0.0029987637918240722,3.500653594308502e-05,0.25991827392854994
2020-09-01,0.0061889136688112216,-0.0017470188714009812,0.007935932540212203,0.2677399783162644
2020-09-02,-0.004751300552516349,0.011125156039339387,-0.015876456591855735,0.2617308515451111
2020-09-03,0.008181952232943962,-0.007389217091764161,0.015571169324708124,0.2720966213927547
2020-09-04,0.00632107694222078,-0.00699663909909051,0.01331771604131129,0.28016310960212154
2020-09-08,0.0033914643080866,-0.01274270646351078,0.01613417077159738,0.2845121076641932
2020-09-09,-0.006854766887156002,0.004113122501590302,-0.010967889388746304,0.27573718598323027
2020-09-10,0.01015515796232547,-0.002052416941812234,0.012207574904137704,0.2887585034891995
2020-09-11,-0.007563653839658261,0.0,-0.007563653839658261,0.27904755172070206
2020-09-14,-0.0019530868405627467,0.0023082576643991626,-0.004261344504961909,0.2765518986858484
2020-09-15,-0.00194613787975873,-0.013749286419888061,0.011803148540129331,0.27406996855281074
2020-09-16,0.013674637299092934,0.018840869601232376,-0.005166232302139442,0.2916120809210305
2020-09-17,-0.00396554789640915,-0.011529894579420425,0.007564346683011276,0.2865002736077653
2020-09-18,-0.002039723849039646,-0.009419478092868774,0.0073797542438291275,0.2838788427243033
2020-09-21,0.008864223060800853,-0.0007930888630782973,0.00965731192387915,0.2953100205746324
2020-09-22,0.003917477708410387,0.00026448329806261033,0.0036529944103477767,0.3003943210203046
2020-09-23,-0.0004906385944365575,-0.0013237006944173944,0.0008330620999808368,0.2997564538723425
2020-09-24,-0.00378906883253549,0.001059217396354676,-0.004848286228890166,0.2948409057592227
2020-09-25,-0.0020871394725621014,0.0023753282268195565,-0.004462467699381658,0.29214121049442343
2020-09-28,0.0013453460132141124,0.0007893330710514702,0.0005560129421626423,0.2938807574043465
2020-09-29,-0.009717774818171942,-0.0005261029325710474,-0.009191671885600895,0.2813680120532558
2020-09-30,-0.003890677152387957,0.009126822079942941,-0.013017499232330898,0.2763923085095934
2020-10-01,0.014490806268370963,0.0012903375572750214,0.01320046871109594,0.295022922474524
2020-10-02,0.01208284108766468,0.013476348547693246,-0.001393507460028566,0.31076539401620695
2020-10-05,0.008994644250467792,0.006480777177697969,0.0025138670727698235,0.322608444599255
2020-10-06,0.007365491125726533,0.009323024046627156,-0.001957532920900623,0.3323860696627319
2020-10-07,0.0036178862713752797,0.0019409368085445662,0.0016769494628307135,0.3372152213256514
2020-10-08,-0.0030286455195440987,0.015965004011035008,-0.018993649530579106,0.333171397182916
2020-10-09,0.005788209201376854,0.0011711966908803122,0.004617012510496542,0.3409104481470939
2020-10-12,0.0016775833549327974,0.005584114266337496,-0.003906530911404698,0.34316182510361326
2020-10-13,-0.02244803420429222,-0.018621003717884242,-0.0038270304864079768,0.313346383562501
2020-10-14,-0.014379371197369307,-0.0007209356763192181,-0.013658435521050089,0.29459641783178814
2020-10-15,0.0008145460771053397,0.0031166450208916807,-0.002302098943786341,0.2956513558548537
2020-10-16,-0.0026662990888217174,-0.0016757587298899669,-0.0009905403589317505,0.292201363225286
2020-10-19,0.0037364784595495734,-0.0012004942578747737,0.004936972717424347,0.29703867741659673
2020-10-20,0.012613375190830802,0.012815065029093766,-0.0002016898382629633,0.3135023257021261
2020-10-21,0.009510104680873564,0.004432031694293301,0.005078072986580262,0.32605345700868105
2020-10-22,0.0058608874675067976,0.012385993656725268,-0.00652510618921847,0.33384812662460983
2020-10-23,-0.002922337226011811,0.0036117448772140025,-0.006534082103225813,0.32995586261434573
2020-10-26,-0.0005936987165502733,-0.0022542127813848876,0.0016605140648346143,0.329166503869466
2020-10-27,0.01869655416792216,0.00449845649762764,0.014198097670294518,0.3542511044918706
2020-10-28,0.006506968990074927,-0.023612111208118784,0.03011908019819371,0.36309190665257685
2020-10-29,0.001874662170766575,0.004207646229650648,-0.002332984058884073,0.36564964017933343
2020-10-30,0.011323008895323543,0.007648221608719004,0.0036747872866045397,0.3812007798983639
2020-11-02,0.0033529651877543844,0.008622264617794806,-0.0052692994300404215,0.38583967070434166
2020-11-03,-0.00036730657406591934,0.008628982085861282,-0.008996288659927201,0.38533073615591507
2020-11-04,0.00037500546699790707,-0.00030565154822748375,0.0006806570152253908,0.38585034017665887
2020-11-05,-0.011137420545769494,-0.00910104178821811,-0.002036378757551384,0.37050117583536135
2020-11-06,-0.010920488812154202,-0.014049764718356499,0.0031292759062022967,0.3556160573916707
2020-11-09,0.0021822280106653987,0.010926766277061128,-0.00874453826639573,0.35857755087558707
2020-11-10,-0.005557112630838485,0.010693143826853189,-0.016250256457691674,0.35104872106039386
2020-11-11,0.0007652263200281124,-0.006015723814713551,0.006780950134741663,0.3520829747700005
2020-11-12,-0.008357186889638653,-0.01624510111073887,0.007887914221100217,0.3408304498783301
2020-11-13,0.005970958244085783,0.015001943778150098,-0.009030985534064315,0.3488604420235304
2020-11-16,0.006986608327061296,0.007871836320247072,-0.0008852279931857764,0.3583173991793558
2020-11-17,-0.005770457628772625,-0.011776270577422317,0.006005812948649692,0.3505018574939691
2020-11-18,0.0006569603482343336,-0.008698524826457643,0.009355485174691976,0.35138937516459756
2020-11-19,-0.004726841854846544,-0.005938221076444978,0.0012113792215984343,0.3450166446141292
2020-11-20,-0.0024985281526975194,-0.006990785003014968,0.004492256850317448,0.34166027739675564
2020-11-23,-0.0006304112118424481,0.004400957993850874,-0.005031369205693322,0.3408147462595581
2020-11-24,0.0049544332898192565,0.01549898106608968,-0.010544547776270424,0.34747420677820173
2020-11-25,0.0060531310120339726,0.007340438248596923,-0.0012873072365629501,0.35565538056544543
2020-11-27,0.0024787070510058607,0.004014836743065607,-0.0015361296920597465,0.35901982112466513
2020-11-30,0.01556906261606182,0.0036775771885818823,0.011891485427479937,0.3803440542363552
2020-12-01,0.007892477258246672,0.009227265377228464,-0.0013347881189817907,0.39128149326190265
2020-12-02,0.0012963834326130037,0.0035842756594819027,-0.0022878922268688992,0.3930862971460314
2020-12-03,-0.004636924888145152,-0.0074963481454154175,0.0028594232572702657,0.38664161392676477
2020-12-04,0.015225503717275123,0.021002846222972448,-0.005777342505697324,0.4079154726146521
2020-12-07,-0.010039626563901772,-0.009357044756555966,-0.0006825818073458059,0.3938512449652174
2020-12-08,0.009190392207769108,0.0019147951091311104,0.007275597098637997,0.4067203299747002
2020-12-09,-0.0007211291092581061,-0.0029489673944162525,0.0022278382851581464,0.4057062686746762
2020-12-10,0.008871208806532334,0.0014767724511972062,0.0073944363553351275,0.4182320598125875
2020-12-11,-0.003029326458330674,-0.010881557582970842,0.007852231124640167,0.41394227277298357
2020-12-14,-0.0051678605921935475,-0.008357461420874165,0.003189600828680618,0.40665406466399623
2020-12-15,0.0011239245555732073,0.014200412277049218,-0.01307648772147601,0.40823592648862483
2020-12-16,0.006556074634645451,-0.002837957937946723,0.009394032572592175,0.4174987570521447
2020-12-17,0.004359328419468538,0.0023907405623887247,0.0019685878570798137,0.4236915881533865
2020-12-18,0.007762414658348183,0.0037132979575341383,0.004049116700814044,0.43478587613083275
2020-12-21,0.00949830003393177,-0.0013336046720668203,0.010831904705998591,0.4484788298125659
2020-12-22,0.007215443197997404,0.012454876844517605,-0.005239433646520201,0.45896804318626994
2020-12-23,-0.0015171429790048364,0.011162525606331894,-0.01267966858533673,0.4567562582841682
2020-12-24,-0.007706916599936347,-0.003550799356909934,-0.004156117243026413,0.4455723115248815
2020-12-28,-0.0013085956085606733,0.002133371707309651,-0.0034419673158703245,0.44368187912170187
2020-12-29,0.008702119139394726,0.004521121222316889,0.004180997917077837,0.45629979249979313
2020-12-30,0.0021751900421200046,0.011264679585744451,-0.009089489543624447,0.4594709690122103
2020-12-31,-0.00511302563118651,0.005109023484978781,-0.010222049116165291,0.4520277015640899
2021-01-04,-0.0008004045521488902,-0.006979940114879506,0.0061795355627306155,0.45086595697676213
2021-01-05,-0.0028458889706697013,0.005359981170469469,-0.00820587014113917,0.44674282332497417
2021-01-06,0.00287259314315288,0.00873178697883711,-0.0058591938356842305,0.45090470166884744
2021-01-07,-0.023628608151760655,-0.024987669436891385,0.0013590612851307302,0.4170236997964327
2021-01-08,-0.01392607951215255,-0.004087501024751051,-0.009838578487401498,0.39742688519077873
2021-01-11,-0.014252374124570399,0.0019277737272486214,-0.01618014785181902,0.3776514923073313
2021-01-12,-0.013562043519883028,-0.00216914963073037,-0.011392893889152659,0.35909384704965985
2021-01-13,-0.003404707452448985,0.002890166030011156,-0.006294873482460141,0.35447439849788664
2021-01-14,0.0132736621507877,0.0007199255440850681,0.012553736606702632,0.3725730862554082
2021-01-15,0.008739862087244494,0.014418366181194235,-0.005678504093949741,0.38462176091645284
2021-01-19,0.0005179906086841884,0.005330270293526379,-0.004812279684842191,0.3853391677741538
2021-01-20,0.0022853757594806026,-0.0048645661029600535,0.007149941862440656,0.3885088088577222
2021-01-21,0.005968072803648865,0.004864566102960029,0.0011035067006888355,0.39682030766265575
2021-01-22,-0.011564893983101537,-0.0057964086492953764,-0.005768485333806162,0.38075927994134195
2021-01-25,0.008746037906283073,0.005335063572071268,0.003410974334211805,0.3928884165712758
2021-01-26,0.012139368936783832,0.006419163393531386,0.0057202055432524455,0.40990025050111756
2021-01-27,-0.009987723385564126,-0.025466657180240878,0.015478933794676752,0.395888645293045
2021-01-28,0.008202426397418685,0.016966614494520246,-0.00876418809710156,0.4073854053709913
2021-01-29,-0.011997332067799304,-0.011483919073980527,-0.0005134129938187764,0.39060141816715066
2021-02-01,-0.009860140051032137,0.0,-0.009860140051032137,0.3769572705747697
2021-02-02,-0.008522243915663728,0.0,-0.008522243915663728,0.36527236637681204
2021-02-03,-0.003996549453193896,0.0,-0.003996549453193896,0.35982687668007274
2021-02-04,0.0054979934557995,0.0,0.0054979934557995,0.3673237860437275
2021-02-05,0.0011309863691139263,0.0,0.0011309863691139263,0.3688710854302326
2021-02-08,-0.0026763941941606918,-0.0014246253607427101,-0.0012517688334179817,0.3652123451043048
2021-02-09,-0.001170690650007757,0.005909010053671059,-0.007079700703678816,0.3636150389347428
2021-02-10,0.0005352750259030609,0.004211386202755881,-0.00367611117685282,0.36434514339594015
2021-02-11,-0.004567987471940596,-0.004916857350048538,0.00034886987810794196,0.3581270447842806
2021-02-12,0.004335525313781813,0.0030495364838707974,0.001285988829911015,0.3640280216402647
2021-02-16,0.011672700267008966,0.0037278467091842542,0.007944853557824712,0.38004320024126703
2021-02-17,0.00745960918929579,0.0034957961049971033,0.003963813084298686,0.39037627561546984
2021-02-18,0.005647146384896433,0.006231243985140803,-0.0005840976002443703,0.3982501454969054
2021-02-19,-0.01679688647150766,-0.008559090807985054,-0.008237795663522606,0.3749600447112027
2021-02-22,-0.002049257599487951,-0.018054218190931105,0.016004960591443154,0.3721452824620901
2021-02-23,-0.010078983601678816,0.0026537894828565765,-0.012732773084535392,0.3583849144110991
2021-02-24,-0.00495746342444477,0.000721346683380019,-0.0056788101078247884,0.35166743546731216
2021-02-25,-0.009061621555219033,-0.026139891988499652,0.01707827043328062,0.33947446417764926
2021-02-26,0.06854262340554257,-0.00791042589079674,0.07645304929633931,0.4345051829868367
2021-03-01,-0.058014786296170545,-0.030643448768914533,-0.027371337527256016,0.35365072489483573
2021-03-02,0.01718985264228365,0.0,0.01718985264228365,0.37712092811898024
2021-03-03,0.0077292909505637265,0.0,0.0077292909505637265,0.3878063385724746
2021-03-04,-0.015888214730755086,0.0,-0.015888214730755086,0.3659308151450269
2021-03-05,-0.011670867792483802,0.0,-0.011670867792483802,0.3500818824837293
2021-03-08,0.03932360767049799,0.06469376664821092,-0.025370158977712932,0.40422963788049726
2021-03-09,-0.0018824445085623598,0.002157712684230022,-0.004040157192792382,0.40158873996165756
2021-03-10,0.011056932732124715,0.009948280335845348,0.0011086523962793669,0.4171720051734411
2021-03-11,-0.0022498515370426527,-0.0007040278779021467,-0.001545823659140506,0.4139871626142395
2021-03-12,0.027417551753207984,0.01572023641147074,0.011697315341737242,0.4532915821661532
2021-03-15,-0.003322555007959303,0.013471771548315829,-0.016794326556275132,0.44847095377802315
2021-03-16,0.00429258092365809,-0.002888170840795994,0.007180751764454084,0.45470199662261446
2021-03-17,0.053638228469095994,-0.003802319697784485,0.05744054816688048,0.5348601889868065
2021-03-18,-0.0016439241396703297,-0.007464514971908081,0.005820590832237751,0.5323390681046254
2021-03-19,-0.004598224404175561,0.00723990866258299,-0.01183813306675855,0.5253092040388692
2021-03-22,0.01069247434037204,-0.006784249512491937,0.017476723852863977,0.5417060387120023
2021-03-23,-0.002104146004461083,-0.0018248845480922226,-0.00027926145636886034,0.5384654746162043
2021-03-24,-0.005536257036141845,-0.0029796728496221834,-0.0025565841865196615,0.5299716679506443
2021-03-25,0.0033138058526253483,0.012486480898121446,-0.009172675045496098,0.5350501068512008
2021-03-26,-0.009048239894996533,-0.007454348688325363,-0.0015938912066711694,0.5212232539090964
2021-03-29,0.0014423996257573197,0.015240917308536411,-0.013798517682779092,0.523419048987529
2021-03-30,0.005623937952290928,0.0033003821887162095,0.002323555763574719,0.5320108002870116
2021-03-31,-0.005745895049896318,-0.0033003821887162433,-0.0024455128611800747,0.5232332685507293
2021-04-01,2.682528631570171e-08,1.4424334200346031e-07,-1.174180556877586e-07,0.5232333094118984
2021-04-05,0.006360933076289565,0.006360933076289565,0.0,0.5329533761255807
2021-04-06,0.006496395923765621,0.006496395923765621,0.0,0.5429444660896847
2021-04-07,0.002575181995023062,0.002575181995023062,0.0,0.5469229493586907
2021-04-08,-0.002790270990297224,-0.002790270990297224,0.0,0.5426126314029838
2021-04-09,-0.003766221958816374,0.00021508899527415804,-0.003981310954090532,0.5368137366535162
2021-04-12,0.008086542046356362,0.0021468427794100204,0.0059396992669463414,0.5492916290568781
2021-04-13,0.0004788050658654352,0.006808812936791467,-0.006330007870926032,0.5500336153565977
2021-04-14,0.0025171947201920422,0.0010554262019920897,0.0014617685181999526,0.5539402666274704
2021-04-15,0.0020624914847936016,0.007119040540587994,-0.005056549055794392,0.5571485625995227
2021-04-16,0.00026649002296337174,0.00020780219196752712,5.8687830995844594e-05,0.5575635824525962
2021-04-19,-0.004682492279695978,-0.005852868946763473,0.0011703766670674947,0.5502873517444045
2021-04-20,0.01348545991782912,0.009373345125243265,0.0041121147925858555,0.5713352912835767
2021-04-21,0.0023361296454264525,0.0012367266992433553,0.0010994029461830971,0.5750104253638664
2021-04-22,0.007300158388808774,-0.0024764298561244097,0.009776588244933184,0.5865503212178775
2021-04-23,-0.002302770329520022,-0.0008282097856473355,-0.0014745605438726864,0.5829010635256477
2021-04-26,0.0025193071502646242,-0.0029094040452845413,0.0054287111955491655,0.5868939049783104
2021-04-27,0.006686034092658151,-0.0037656724281934493,0.0104517065208516,0.5975394804111203
2021-04-28,0.0032587362955362764,0.002722531852016431,0.0005362044435198451,0.6027539319462158
2021-04-29,0.006949717366488294,0.011765159840347771,-0.004815442473859477,0.6139314139637171
2021-04-30,0.0036797150364984723,-0.00040801123092531387,0.004087726267423786,0.619881161630085
2021-05-03,0.0015701801634934807,-0.0014312690273857829,0.0030014491908792636,0.6224266648236161
2021-05-04,0.013323811294254645,0.0028584083425560267,0.010465402951698618,0.6441882230600073
2021-05-05,-0.003774088881329219,-0.0057330274161578815,0.0019589385348286626,0.6379946055517223
2021-05-06,0.006440343093038206,0.002054984367430424,0.004385358725607782,0.6485778962263844
2021-05-07,0.002406579047295095,0.0022508592649039738,0.00015571978239112142,0.65255010705182
2021-05-10,-0.0041565766622062355,0.00020415837816259905,-0.004360735040368834,0.6456954117461078
2021-05-11,-0.010602773761911623,-0.011143699645725156,0.000540925883813533,0.6283386531087605
2021-05-12,0.006350588300663725,-0.006511350621981572,0.012861938922645297,0.6387124665532482
2021-05-13,0.015809501309469343,0.01704236938404578,-0.0012328680745764373,0.6648255670968661
2021-05-14,0.0013283738515064165,0.011113832273586107,-0.009785458422079691,0.6670385473546567
2021-05-17,0.008488918904432907,0.00019979103803320067,0.008289127866399706,0.6812501375695703
2021-05-18,-0.010660287145767305,-0.006635800923105875,-0.004024486222661431,0.663422719863012
2021-05-19,-0.00784046172999243,-0.0012240846198585229,-0.006616377110133906,0.650431711986615
2021-05-20,0.007424421224253838,0.004473384262539177,0.002951036961714661,0.6627308125740925
2021-05-21,-0.0011923616387972391,0.00020238181907445722,-0.0013947434578716964,0.6607494176419373
2021-05-24,0.007177428846842565,0.0064335578887982844,0.0007438709580442806,0.6727122081024657
2021-05-25,0.013100974557782058,-0.0018010691978164921,0.01490204375559855,0.6947705455434663
2021-05-26,0.001939090643462202,0.003396509840247723,-0.0014574191967855212,0.6980600475416878
