date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2018-04-07,-0.15638368513170936,0.1743355103114805,-1.3283252479024703,0.047366142703449944,0.3846658137296329
2018-04-08,-0.07134437535026607,0.5840345998972561,-1.2387193771109302,0.054409410206007765,0.4114492489329048
2018-04-09,0.2708461251659553,-0.7059113835490956,-0.22077719694679723,0.0625,0.4156591941316249
2018-04-10,0.1298068991465832,-0.9174099462390201,-0.2934668489873369,0.0717936471873147,0.3964151976283324
2018-04-11,0.1867531829173563,-1.1122109229655532,-0.4448568848426124,0.0824692444233059,0.3886499142396679
2018-04-12,-0.04978962336307819,-1.0703577885033795,-1.1911102765424555,0.09473228540689989,0.3515886175144405
2018-04-13,-0.270007247904963,-0.8220335765922865,-1.5458412270465283,0.10881882041201553,0.33754289994190856
2018-04-14,-0.13153229455343832,-0.6354178140013623,-1.5259748021422312,0.12500000000000003,0.35763961137497297
2018-04-15,0.16120829911998458,-0.36091515580250594,-1.6351879952168715,0.14358729437462942,0.3877409160985266
2018-04-16,0.2709813710543955,-0.863013362367464,-0.6206044455205311,0.16493848884661183,0.41116049311462277
2018-04-17,1.0983898387957576,-0.9421269020081807,-0.32105855543917927,0.1894645708137998,0.47668843544347367
2018-04-18,1.5793180712387032,-0.9336052552753555,-0.3781971408035053,0.21763764082403103,0.5114267272095948
2018-04-19,0.7483510288732178,-1.0695109948287231,-0.984091823220991,0.25,0.43502404969965136
2018-04-20,1.8191740459613905,-1.1388766136122404,-0.41718190004046296,0.2871745887492588,0.5279952024746227
2018-04-21,0.6085144459644165,-0.6115236666271348,-1.71680465666518,0.3298769776932236,0.4323422017199747
2018-04-22,0.0019043828905590777,-0.2423739477050863,-2.272894610985724,0.37892914162759955,0.39610426191627446
2018-04-23,0.39488581821782887,0.009379894863245093,-1.6062798612286469,0.4352752816480621,0.4634651803734116
2018-04-24,0.5416016161800233,0.4122995968927128,-1.4185128220049659,0.5,0.5060021635490324
2018-04-25,-0.102348280050538,0.9358445133524536,-1.2854060410543855,0.5743491774985175,0.5004758113092812
2018-04-26,-0.1564421649864316,0.6758899532577927,-1.3912940786082462,0.6597539553864472,0.49531922774100484
2018-04-27,-0.09822074748237249,-0.23964140075512178,-1.4638802547318566,0.7578582832551991,0.4733496258002631
2018-04-28,-0.1510145193416225,0.282474908664713,-1.7554247186345109,0.8705505632961241,0.49877058044485645
2018-04-29,0.06546638089191006,0.20921107274154652,-2.065096480267326,1.0,0.5192450040814476
2018-04-30,0.23900614007054322,-0.7412535200864249,-1.8279563113312498,1.0,0.4991163022900602
2018-05-01,-0.43718974624913665,0.031610603743871576,-1.014321288535508,1.0,0.5133604157882019
2018-05-02,0.17081422336873658,1.4207536659873334,0.24558590855464013,1.0,0.6537718812592094
2018-05-03,2.551420433280901,0.7043034645593181,1.085438571567375,1.0,0.8106219589609442
2018-05-04,2.365584800689242,0.08045521502117715,0.8330952791672172,1.0,0.7638277966440724
2018-05-05,-0.10839182161202095,0.4840475663483573,0.02568872795686917,1.0,0.5887988180889425
2018-05-06,-0.47092666905829844,0.5359237970483818,-1.8142410709145405,1.0,0.505460344575978
2018-05-07,-0.7972605980390199,-0.2893401705237948,-0.8027742104287119,1.0,0.48303431267795016
2018-05-08,-0.1868921381325462,-0.2984700075919103,-0.3214458965407141,1.0,0.5393894105901436
2018-05-09,-0.47311752107926064,-0.36199352270929674,0.10644230215210745,1.0,0.5319238452202322
2018-05-10,-0.047334091465890085,0.11063127325003079,0.034065429059021435,1.0,0.5775895445896593
2018-05-11,-0.10094529429854258,0.9106616041407559,-0.09870056918324513,1.0,0.6029245282465205
2018-05-12,-0.8874763547039392,3.6377345215699033,-0.5019792465753438,1.0,0.6241022681338927
2018-05-13,-0.8289431483305991,2.1343366032260906,-0.9259971978737384,1.0,0.5778012419832559
2018-05-14,-0.06070414164110727,1.8244510221596515,0.923937814863559,1.0,0.6777697769760304
2018-05-15,1.3041538718566146,1.3159270896152522,2.254220702747371,1.0,0.7919145769493222
2018-05-16,-0.13311024351058742,0.8563208232717624,0.9349322636277004,1.0,0.632970426856541
2018-05-17,-0.09835859145190137,0.23522248579526475,0.22010885233858557,1.0,0.5855806592226288
2018-05-18,-0.041288893301848366,0.6947038480355858,-0.21620457301041573,1.0,0.5939865816810124
2018-05-19,-1.2647778322377792,2.007564109906063,-1.1337410566944683,1.0,0.5365386138737518
2018-05-20,-0.5880981131653737,1.1796621323792795,0.1531212041944294,1.0,0.5900500881112595
2018-05-21,0.12229869865279575,0.6428491860136103,1.144188315342368,1.0,0.6480782398388324
2018-05-22,-0.19114682204918693,2.565063396512831,0.6113377031515667,1.0,0.6895124434898078
2018-05-23,1.223658936810709,0.7401753232959557,1.3004396915703678,1.0,0.7307658906437244
2018-05-24,0.10167027284477514,1.617107158707059,1.910636676776233,1.0,0.7128453723616536
2018-05-25,1.7222541298554985,1.4843184008135482,2.6299837317748262,1.0,0.8393296664167587
2018-05-26,0.5276859874181113,0.9075856342417582,1.9380836022817771,1.0,0.7125979206640066
2018-05-27,-1.1941567712688204,3.8742911918151712,1.1440036357909973,1.0,0.6585230031084452
2018-05-28,-1.3213303525919973,2.4137288125785648,1.0508837772239366,1.0,0.6225128029254383
2018-05-29,3.833215169477301,1.8382368736817711,3.142503167684067,1.0,0.9515932030700739
2018-05-30,-1.0727182173001415,1.3700199805574103,2.2116035791935427,1.0,0.6342897373430009
2018-05-31,-1.8014015671058818,1.966109425541539,1.179226904791328,1.0,0.5761353517502164
2018-06-01,3.1172741858447535,-0.5112822529546361,2.259710791073316,1.0,0.8290202658293341
2018-06-02,-0.16988141680846638,-0.45911986966991875,1.150495617992873,1.0,0.5828944315762847
2018-06-03,-1.5775030510616532,-0.256433865588421,0.04353873033486941,1.0,0.46059967654086786
2018-06-04,-1.3714186143595848,-0.02984554317281533,0.18733845218972078,1.0,0.4885731431501511
2018-06-05,-1.2653317746952102,0.06111462159463586,0.0008915468292407018,1.0,0.4932207091477372
2018-06-06,-1.209990297119058,-0.28384512938319517,-0.2924090338286761,1.0,0.4727601320068071
2018-06-07,-1.0798950836319223,0.5623379166728038,0.8825487137976985,1.0,0.5558560314124953
2018-06-08,-0.0713733214344072,0.5806159710958244,1.39574229366166,1.0,0.6409588538220875
2018-06-09,-1.0994021866447747,1.0471505794407765,0.8773290701660635,1.0,0.5745820973725828
2018-06-10,-1.6195062851320308,0.513075238624655,0.051309414661461855,1.0,0.490121363089274
2018-06-11,-1.5520388847148403,0.748792045350081,-0.36123083749473556,1.0,0.49068938165877285
2018-06-12,-1.4175183755264156,0.16260402424696524,0.5141425508837547,1.0,0.504412027671321
2018-06-13,-0.4858548550622071,0.2392518903060843,1.8771548128479474,1.0,0.6151503321868713
2018-06-14,0.17969153632920948,-0.6479702387613954,1.9046487916064545,1.0,0.6234689688604377
2018-06-15,-1.0466944358413928,0.6917235122042316,1.720433170221809,1.0,0.5913899562931437
2018-06-16,-1.0592232751576551,0.7123311722727382,1.7831749858485637,1.0,0.5935047466958059
2018-06-17,0.3609585558978132,0.3485120402615237,2.720895811340671,1.0,0.7042817657821069
2018-06-18,5.0,-0.5670581234712893,4.05377159450346,1.0,0.8513725781886964
2018-06-19,0.6106212027737464,-0.8660827565676978,2.964791026930784,1.0,0.6784476662256218
2018-06-20,-0.4769172057017133,-0.12289910955528656,1.8254405686922563,1.0,0.5989327423448241
2018-06-21,-0.12109373428248962,-0.8460529288100533,1.1794794827877417,1.0,0.5709908617736733
2018-06-22,-0.8365836890339905,-1.0577389957323509,0.5636452607961255,1.0,0.49394347126875693
2018-06-23,-0.9624732258857913,-0.5971763451133402,-0.06985580460004183,1.0,0.48362424374122337
2018-06-24,-0.027059650003662252,-0.8294951130413396,1.0506378366387492,1.0,0.5736549881776584
2018-06-25,0.1093214962375923,-1.046782191203866,1.113825953247368,1.0,0.5757997068905907
2018-06-26,-0.5437288446477573,-0.6358967612657376,0.8519262003292833,1.0,0.5406532519817199
2018-06-27,-0.4097148183153482,-0.896371960341523,0.7682739228536785,1.0,0.5359459778598693
2018-06-28,0.7880707322837586,-1.1580979947815122,2.231504141864163,1.0,0.653667437098493
2018-06-29,2.281829726702871,-1.1913983208812646,2.731244470707574,1.0,0.7685218674337245
2018-06-30,0.013421073010725239,-1.3727107273605583,1.913541068620873,1.0,0.5824831601813876
2018-07-01,3.2991945575703845,-1.3626465141823598,2.56817559310544,1.0,0.8038289150125831
2018-07-02,4.4168053172835045,-1.1652276925300846,2.718507044108348,1.0,0.8170657476148581
2018-07-03,2.4706202849267225,-1.2189847101537985,2.611740497530543,1.0,0.7759750059897247
2018-07-04,0.07414900720939692,-0.8049527714497581,1.9184364984273012,1.0,0.6103514516177966
2018-07-05,0.7803274649066707,-1.0118874450465363,2.1924363536480085,1.0,0.657941065905106
2018-07-06,-0.18615936883216058,-1.0536967626202491,1.3798405759569392,1.0,0.5646800295005769
2018-07-07,-0.8317173502542474,-0.9411768067304741,0.08314838250487377,1.0,0.4831080891194429
2018-07-08,-0.4824535556312472,-0.7084387314212901,0.3505534418126626,1.0,0.5250032638757852
2018-07-09,0.19466034496387108,-0.5804921744829985,1.6362471417593025,1.0,0.6183317537861099
2018-07-10,1.1349821703911336,-1.0706299026503197,1.9598752613784773,1.0,0.6713850741282615
2018-07-11,0.4394691597065117,-0.981685071897742,1.579897804974388,1.0,0.6160576594838412
2018-07-12,0.05495543991803166,-0.865911809802187,1.2441700349299898,1.0,0.5840563717504441
2018-07-13,0.27942982987490894,-0.7006663880116599,1.4700483626144183,1.0,0.6134358345783221
2018-07-14,0.5390382170813977,-0.8627463497000635,1.05435533241359,1.0,0.6101332943150436
2018-07-15,0.9094950041329622,-1.133155538539551,0.9528413735751667,1.0,0.6201795652888884
2018-07-16,1.7754309691611516,-1.295020742790904,1.8978419691712716,1.0,0.7026642659668315
2018-07-17,0.29576518185619893,-1.2964849460135228,1.3922089367334238,1.0,0.5871044372642973
2018-07-18,0.41011744422803964,-1.2311469544870952,0.7960989398726354,1.0,0.5775800045073283
2018-07-19,0.26735096856937957,-0.8702921409609099,0.8876652459973824,1.0,0.5861500668978336
2018-07-20,-0.040009490319428534,-0.6738555111194348,0.4027282040092807,1.0,0.5576796611490377
2018-07-21,-0.656477270115634,-0.29715485198902164,-0.3323839133217848,1.0,0.5077739327153558
2018-07-22,-0.46265068266511866,-1.001947133803504,-0.3599705863072535,1.0,0.49040980437027104
2018-07-23,-0.28164776673418096,-0.728996811063846,0.6176149025399459,1.0,0.5464357785080592
2018-07-24,-0.21996057592178328,-0.6978255629064949,0.7155464972067206,1.0,0.5551114463910012
2018-07-25,-0.3266578465694977,-0.700400923233827,0.7962562976856489,1.0,0.5505813150168124
2018-07-26,0.6669744461000461,-1.0299034969899998,1.1730810618902816,1.0,0.6156550194284292
2018-07-27,0.2551055795172256,-1.2377733913100355,0.6637999864806574,0.8705505632961241,0.5431423980403374
2018-07-28,-0.11430390964106443,-1.2308104198519565,-0.04756794098050671,0.7578582832551991,0.47818911631902716
2018-07-29,-0.4369779520573863,-1.1321227742381736,-0.21337422354671545,0.6597539553864472,0.440546973459327
2018-07-30,0.09191874920883626,-1.1588369135394347,-0.19301868569333114,0.5743491774985175,0.46256146565144596
2018-07-31,-0.3464752350230479,-1.2097647573754375,-0.5725819425638358,0.5,0.4074087213556924
2018-08-01,0.4601087679080417,-1.0943324377940857,0.7409644818587188,0.4352752816480621,0.5000668412616158
2018-08-02,0.53008117806728,-1.1269900115706337,0.7211055962049511,0.37892914162759955,0.4942570525066806
2018-08-03,0.26697062149109324,-1.0997579934191477,0.6544788444884784,0.3298769776932236,0.46827229984387453
2018-08-04,0.3905107471952339,-0.8893810182034015,0.9546525721721967,0.2871745887492588,0.48887444810600256
2018-08-05,0.4302811627139735,-0.8851120001980163,1.1889460634284927,0.25,0.4939372796202973
2018-08-06,1.2081387322310475,-0.9350606347943278,1.548128444411102,0.21763764082403103,0.5508316499696142
2018-08-07,0.6124759177790339,-0.9278464136722937,1.3934328825727047,0.1894645708137998,0.5020389089900835
2018-08-08,0.4099096335960075,-0.8833442447890468,1.3247825313671047,0.16493848884661183,0.4844214897460855
2018-08-09,0.11595129404497677,-0.6632845245937461,1.4312433565037528,0.14358729437462942,0.4743394371179119
2018-08-10,0.33513169772238094,-0.7495520140316538,0.9654977423690269,0.12500000000000003,0.46704403734247407
2018-08-11,-0.4540715295165069,-0.7334420255271037,-0.03153411534418989,0.10881882041201553,0.37944016618559956
2018-08-12,-0.31657460447293406,-0.7966566427652705,-0.0914066641633022,0.09473228540689989,0.3818639535921764
2018-08-13,0.26563661019743684,-0.7304372728099977,0.4251977086014612,0.0824692444233059,0.4388178645962905
2018-08-14,-0.15414299776454318,-0.5261411731557502,0.5425023314684183,0.0717936471873147,0.42165370939458535
2018-08-15,0.555982865397776,-0.8591449188476011,0.9934613794550994,0.0625,0.46875819872303837
2018-08-16,0.581614684050489,-0.9196785342740627,0.9139808558910815,0.054409410206007765,0.4640818134025506
2018-08-17,0.7215433893320213,-0.8227597211227327,0.9664255577393462,0.047366142703449944,0.47814034423884993
2018-08-18,0.2647334316468229,-0.7819278734863009,-0.001541257315063967,0.04123462221165295,0.4162023854691049
2018-08-19,-0.5544136954557679,-0.5150920600184918,-0.8021241545646727,0.03589682359365736,0.3452239695224045
2018-08-20,-0.4275279658238609,-0.2815312094198898,-0.295372134599361,0.03125,0.3796094307326019
2018-08-21,-0.4865853252750366,-0.7737809934569132,-0.30025734549163424,0.027204705103003893,0.35439223117002233
2018-08-22,-0.20197315624912954,-0.8699684211212443,-0.4153883604125967,0.02368307135172497,0.3649926207256784
2018-08-23,-0.5924012562820563,-0.6012364935838036,-0.8342761256925503,0.020617311105826482,0.3357384548246601
2018-08-24,-0.46675411291977154,-0.7175277927481892,-0.8136218863891982,0.017948411796828663,0.3395575999973917
2018-08-25,-0.7944901829289991,-0.002726549833941553,-1.1675172131981255,0.015625000000000007,0.33534689112171495
2018-08-26,-0.039254333919762074,0.19592047641795837,0.31747829980649855,0.013602352551501933,0.4431693604657061
2018-08-27,1.0997129136614245,-0.5950965342333724,1.7764947095275538,0.01184153567586249,0.534511225986669
2018-08-28,2.119512655470431,-0.5846937132355927,2.0489116691780342,0.01030865555291324,0.6117819596187505
2018-08-29,2.100742693839163,-0.890836305442422,1.4972149055767283,0.008974205898414338,0.5791846279331629
2018-08-30,0.7489581700444253,-0.6960175456663436,0.7708392317354936,0.007812500000000002,0.4727963296580472
2018-08-31,-0.36908139610583834,-0.9093140003598362,-0.07161454155407847,0.0068011762757509715,0.3611395153008443
2018-09-01,-0.7057729844246239,0.19447748567018242,-0.7560635419907318,0.005920767837931244,0.361737693383948
2018-09-02,-0.5265955603022487,0.34496009979308023,0.1777579854608874,0.00515432777645662,0.41096538215305983
2018-09-03,0.08270855974299843,-0.2963096630192469,0.9012491786579149,0.004487102949207169,0.44888237275470955
2018-09-04,2.603169749313224,-0.7736206810774391,1.8348911169727806,0.003906250000000001,0.6280594296417478
2018-09-05,1.7209243981828446,-0.6389830643774789,1.738183279011592,0.0034005881378754853,0.5715535297175292
2018-09-06,0.48495990671078,-0.7944725249377529,1.000897241138338,0.0029603839189656215,0.45803493753410174
2018-09-07,-0.5943351716563129,-0.007496020336096806,0.0008988428994502705,0.0025771638882283094,0.3854818570554577
2018-09-08,-1.05271854861706,-0.42834785798624886,-1.2634493378610623,0.002243551474603584,0.2951924908019241
2018-09-09,-1.1137914057492977,-0.4959538733962039,-2.8935717145118582,0.001953125,0.23392307315814306
2018-09-10,-1.0023329251367898,2.2745614352646597,-2.216588303565484,0.0017002940689377426,0.37931996545173274
2018-09-11,-0.5490702104308636,1.446488476634109,-1.7541621498637314,0.0014801919594828095,0.390415629629495
2018-09-12,-0.5977582546558187,0.750484747811094,-0.9203911876140914,0.0012885819441141558,0.3859332285528884
2018-09-13,-0.697958460025926,1.6853886355796897,-0.6597954029333241,0.001121775737301792,0.42686904874357645
2018-09-14,-0.7655123353875202,3.8158381746879155,-0.6372720900511517,0.0009765625,0.4778699256807936
2018-09-15,-0.6362741508338718,1.983528709713226,-0.9727682954898192,0.000850147034468872,0.43293066505463595
2018-09-16,-0.707339060474114,2.1972563348420207,-0.738222782755691,0.0007400959797414059,0.4448999982252481
2018-09-17,-0.33602119254853674,1.4325984235378315,-0.5706955532611806,0.0006442909720570772,0.4433636466812765
2018-09-18,0.18452188238545725,1.9385139044941266,-0.2473196714648363,0.0005608878686508959,0.5099130156444223
2018-09-19,0.2556162764521184,2.066512775449533,-0.03031114426165435,0.0004882812500000004,0.5272086547859833
2018-09-20,-0.8064259415083807,5.0,-0.0791418515323619,0.00042507351723443593,0.4936639698759477
2018-09-21,0.06977434455556665,2.6995296850554005,-0.5806990149768401,0.00037004798987070263,0.5228308998802654
2018-09-22,-0.7156832991076328,0.6514308336602866,-1.5693819958707942,0.0003221454860285383,0.3521663200892142
2018-09-23,-1.013631024831419,-0.020527567024700873,-2.82949473472836,0.0002804439343254482,0.26229485848441303
2018-09-24,-0.5165612530750169,0.10969573048919908,-2.1416294959532602,0.00024414062500000016,0.32378220979402356
2018-09-25,-0.4134204641674541,1.2729931051586987,-1.4287091582541105,0.00021253675861721797,0.4028882570091045
2018-09-26,-0.23124733073798961,-0.3311486400751208,-1.0054308007238133,0.00018502399493535113,0.36229904485611714
2018-09-27,-0.6085546371822941,0.99773694875511,-1.4211578917242689,0.00016107274301426942,0.3786542949066198
2018-09-28,-1.0344779581652563,1.8186260935995324,-2.1951987140460636,0.0001402219671627241,0.3586586328491691
2018-09-29,-0.7822659147298238,1.77814799657941,-2.3285349075685167,0.00012207031250000008,0.3693389191700783
2018-09-30,-1.4027651877643779,2.0450334100593084,-2.512145385240489,0.00010626837930860897,0.33296980698372597
2018-10-01,0.5978706878287282,1.3687578377493779,-1.0298950592434997,9.251199746767573e-05,0.4875736639196428
2018-10-02,1.2903175239844105,0.26654633051469556,-0.9596956637012716,8.053637150713471e-05,0.4901494903694234
2018-10-03,1.1919309024011135,1.1830647091179576,-0.49775371795778517,7.011098358136205e-05,0.5371751490889334
2018-10-04,1.2054453532243161,-0.237083413529995,-0.7023361627594985,6.103515625000003e-05,0.4720824978326589
2018-10-05,-0.48907263416241314,0.6530148559447325,-1.0760636100938374,5.313418965430448e-05,0.3837432931788565
2018-10-06,-1.292845862230177,3.98841334658494,-1.6869604218901184,4.6255998733837856e-05,0.40758520018812766
2018-10-07,0.11676475012427766,2.1073395846128187,-0.9624018278349354,4.026818575356735e-05,0.4885161120005178
2018-10-08,-0.32278459597843034,3.7241240922026986,-0.22112408008131265,3.5055491790681016e-05,0.5211154825891628
2018-10-09,1.2285457012002516,0.6468266137776628,-0.10669776607325365,3.0517578125000014e-05,0.5303021410883632
