date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2023-04-11,-0.05968119591821127,-0.13728921937448052,-0.19455715339272256,1.0,0.5588156310184251
2023-04-12,0.02716228174672454,-0.13610979151281957,-0.4326121440122757,1.0,0.5567191726696716
2023-04-13,-0.5396552332030635,4.913492468909291,-0.36646728024221553,1.0,0.6518074084450552
2023-04-14,-0.7235231173269945,-0.19061705250027824,-1.0420018809447267,1.0,0.48408935229253125
2023-04-15,-0.5336526677670363,-0.18890343044205615,-1.8247343734495955,1.0,0.47072770009879206
2023-04-16,-0.8352180193543196,-0.1872468696270773,-1.5338759790499452,1.0,0.460387646506919
2023-04-17,-0.5374469755185539,-0.18557544211165855,-0.28282850785090285,1.0,0.5220102746157472
2023-04-18,-0.15682572748708687,-0.18402781745172886,-0.38440613628974274,1.0,0.5440635878973807
2023-04-19,-0.5596223706174039,-0.18248072268163065,-0.573789717887238,1.0,0.5109621545841972
2023-04-20,0.33400154838652757,-0.18099234691759325,-0.3029933218401119,1.0,0.5796256447095317
2023-04-21,0.5795262998367221,-0.17953463815050918,0.24551025262962484,1.0,0.6143381518204978
2023-04-22,-0.35611312912465487,-0.17809252591114363,-0.6834137497151942,1.0,0.5210581444882189
2023-04-23,-1.2434506143612651,-0.17668337443805793,-0.5751670016644436,1.0,0.46556925171884844
2023-04-24,-0.5477565344573908,-0.17534015701132488,0.27673122903091074,1.0,0.5404014321283991
2023-04-25,0.047452017046996364,-0.17400105835975835,0.3698961555923452,1.0,0.583243295557888
2023-04-26,2.4666954566364367,-0.17269918606604798,1.7305062608353114,1.0,0.7899341063841875
2023-04-27,2.97950462264973,-0.17142735240093326,2.100033555885699,1.0,0.8364919536894665
2023-04-28,2.0345562904380246,-0.17018223686424508,1.9435774977977451,1.0,0.7683320760864496
2023-04-29,-0.31650854151097185,-0.1689587152312621,0.1013029093971623,1.0,0.550236247744538
2023-04-30,-0.31650854151097185,-0.1689587152312621,0.1013029093971623,1.0,0.550236247744538
2023-05-01,-1.7118944479115876,-0.16776413676843252,-0.27620078395049763,1.0,0.4446768383088595
2023-05-02,-1.3966837103129932,-0.1665988483509278,-0.20114858326384027,1.0,0.46824118118905045
2023-05-03,-1.8722182231507667,-0.1654554356491481,-0.14011200018593334,1.0,0.43862107529837
2023-05-04,-2.4084634814447696,-0.16433230292912343,-0.2514408313879611,1.0,0.3992072275687032
2023-05-05,-2.431296847012107,-0.1632229724699329,-0.8743163446872347,1.0,0.3769687081900378
2023-05-06,-2.546892252215637,-0.1621532389364234,-2.0124324037404446,1.0,0.3313697181052584
2023-05-07,-2.4361579648186216,-0.16109961588769986,-1.185207042752618,1.0,0.36637008359168377
2023-05-08,-1.955216310714673,-0.16003965531434755,-0.08547638420936174,1.0,0.4351347141739452
2023-05-09,-1.9529296023594305,-0.15901515180909415,-0.3467733917391254,1.0,0.42661994879268816
2023-05-10,-1.8540667812019183,-0.15802765981631683,-0.3001621895003356,1.0,0.4348056557775144
2023-05-11,-1.7872620944113489,-0.15706470020910282,-0.06685898494509507,1.0,0.44707619836569434
2023-05-12,-1.5229875089906937,-0.15609765386084026,0.6589205553495463,1.0,0.4889274490014036
2023-05-13,-1.33284473709958,-0.15515882914582008,1.263293334770366,1.0,0.5217885108046311
2023-05-14,-1.3573506983067611,-0.15423968776476502,0.7233200745120295,1.0,0.5021939689397517
2023-05-15,-0.16254357681035894,-0.1533289781142479,2.209688399098401,1.0,0.6314313340944958
2023-05-16,-0.26811893280219884,-0.15243275742129525,3.0640899335091647,0.8705505632961241,0.6313566240817181
2023-05-17,-0.6055031380159394,-0.1515534940119121,2.4546291814091115,0.7578582832551991,0.5738181104170246
2023-05-18,-1.032016822799173,-0.15067200862351385,2.0315249188836515,0.6597539553864472,0.5166014687248308
2023-05-19,-1.6130412943895016,-0.14984023782408254,1.263982510183965,0.7578582832551991,0.4670320632924418
2023-05-20,-1.7080726836802052,-0.14984286208764916,0.19301770982555602,0.8705505632961241,0.4419015433229381
2023-05-21,-1.5851655391799415,-0.1498448750891433,0.9384546922005493,1.0,0.49436058399930793
2023-05-22,-1.0302650128498254,-0.1498064084041095,2.565296359525375,1.0,0.5855836107773529
2023-05-23,-1.179801960326728,-0.14984262577124974,0.9081502682110745,1.0,0.5203747688447853
2023-05-24,-1.1041705488901017,-0.149827121815704,0.48270494917527973,1.0,0.5112359983041815
2023-05-25,-1.3870860449540396,-0.1498342591535416,0.3252428016609309,1.0,0.4871259295936975
2023-05-26,-1.569926331197424,-0.14983138585341588,-0.11199928641816427,1.0,0.46036196062900725
2023-05-27,-1.7475350358446087,-0.14984488364097573,-0.5495307862170141,1.0,0.4339364345847516
2023-05-28,-1.8055891626164835,-0.14984481808663366,-1.1615928046364072,1.0,0.4096640949174112
2023-05-29,-1.6591044082497879,-0.13300177931942814,-0.4168293293432815,1.0,0.4449569876669286
2023-05-30,-1.4819742473350093,-0.15003296352004314,0.3879589372899196,1.0,0.48288230794066156
2023-05-31,-1.4819742473350093,-0.15003296352004314,0.3879589372899196,1.0,0.48288230794066156
2023-06-01,-1.2631539589233198,-0.1500320991260806,1.016600091642479,0.7578582832551991,0.48210381081788783
2023-06-02,-1.3224918798715852,-0.14995536912650514,0.8070094991760666,0.6597539553864472,0.45644914424212596
2023-06-03,-1.252159189923756,-0.1500351514836937,0.7554110476267643,0.5743491774985175,0.4466040009055989
2023-06-04,-0.9143607059015038,-0.1499301823195882,1.1968955989351309,0.5,0.4726920486410879
2023-06-05,-0.9157387716776926,-0.15003853755530547,0.548961596107922,0.4352752816480621,0.4412891549408228
2023-06-06,-0.8521193392342414,-0.15003989103904125,0.38422882477052267,0.37892914162759955,0.4315873806609145
2023-06-07,-0.7875337301926257,-0.15003880357512672,0.2733698249561783,0.3298769776932236,0.42484000865738414
2023-06-08,-0.8838754827734149,-0.15003992622977608,0.7545945044656625,0.37892914162759955,0.4418158256151937
2023-06-09,-0.9590654941519624,-0.150038764102753,0.3718106389614024,0.4352752816480621,0.4324956654315105
2023-06-10,-1.2067059081949403,-0.15003876778495784,-0.785885158703231,0.5,0.38710515217252306
2023-06-11,-1.2623044876552107,-0.15003752157562597,-1.0012264532456858,0.5743491774985175,0.3873729656072563
2023-06-12,-1.0224007778222155,-0.150038880751305,0.5463425917169578,0.6597539553864472,0.46776284114574695
2023-06-13,-0.9785744194646954,-0.15003580967831454,1.3167397755210513,0.7578582832551991,0.5110802816380722
2023-06-14,-0.9267263252566219,-0.15003558241788156,2.086943834924603,0.8705505632961241,0.5571141413740522
2023-06-15,-0.866408683053066,-0.15003400438646733,1.871389175574073,1.0,0.5733676434661619
2023-06-16,-0.747617525411403,-0.15003788858013403,2.129323442900854,1.0,0.589884701045096
2023-06-17,-0.46432433622960245,1.5207526828799678,1.758783553303986,1.0,0.6660358578148248
2023-06-18,-0.8809507469186317,-0.15588872909193718,-0.02036386907159266,1.0,0.5090957908575408
2023-06-19,-0.9023590277189679,1.3781379061465195,0.7733830233369201,1.0,0.5980445783527378
2023-06-20,-0.4917556249762311,1.4397407891536727,0.917807291113416,1.0,0.6327990675867682
2023-06-21,-0.38436500120781514,-0.19854238607532107,1.12661920761426,1.0,0.5786570407534826
2023-06-22,-0.2112337939783751,-0.19745662123926508,0.4535523480384906,1.0,0.5678087994510886
2023-06-23,-0.8209901261565741,-0.1985718291899992,0.21826484394500234,1.0,0.5192689935048118
2023-06-24,-0.4366279558797044,-0.19855369614740506,-0.32641480052202015,1.0,0.5267379055844772
2023-06-25,-0.4530918393019052,-0.19857611754704954,-0.22046352595605817,1.0,0.529171088283544
2023-06-26,-0.4220970581476896,-0.1985512838972647,1.0608635147785233,1.0,0.5739493431203855
2023-06-27,0.04545128742292092,-0.19858655756249885,1.7481195992858403,1.0,0.6280262992392853
2023-06-28,-0.3091893705993752,-0.19858958494246925,1.9199311568906277,1.0,0.610110514483793
2023-06-29,0.1837178112024584,-0.19858987858194485,3.353188567177182,0.8705505632961241,0.6595558603003349
2023-06-30,0.1837178112024584,-0.19858987858194485,3.353188567177182,0.8705505632961241,0.6595558603003349
2023-07-01,0.021684808586055513,-0.19859145836624506,4.572683406369921,0.6597539553864472,0.6171341031151105
2023-07-02,0.44888032555954965,-0.1985905829704099,3.8761029249152923,0.5743491774985175,0.6328031240383138
2023-07-03,0.6625690681760023,-0.19859022864731393,3.3761648263364332,0.5,0.6358966783514287
2023-07-04,-0.29982733243187276,-0.19858648403751009,1.289198274905454,0.4352752816480621,0.5050016424137034
2023-07-05,-0.20157046181758953,-0.19858851046146217,2.2114473944885633,0.37892914162759955,0.5338417323366919
2023-07-06,-0.5148701517498543,-0.19858529603026648,1.6118711364470897,0.3298769776932236,0.48561152041763517
2023-07-07,-0.6773801661169283,-0.19858683255650905,1.2530946230114441,0.2871745887492588,0.45641287998178715
2023-07-08,-0.7333060943158891,-0.19858348873976545,0.5723305484232526,0.25,0.4244162999622256
2023-07-09,-0.5899379452855728,-0.172464643031213,0.4973774164953171,0.21763764082403103,0.4277096701947765
2023-07-10,0.12478709118100907,-0.17246609789254452,2.4958232440405546,0.21763764082403103,0.5419728062581677
2023-07-11,0.4686967175722796,-0.1724650529533552,3.481528287598511,0.25,0.5865604039650955
2023-07-12,0.9934574908400053,-0.17246413676578856,3.456518436664652,0.2871745887492588,0.627120682003148
2023-07-13,0.9190724084476204,-0.17246402484625642,3.395181649935577,0.3298769776932236,0.628567039515231
2023-07-14,2.6711375962658597,-0.17246377369728758,3.6335526709203676,0.37892914162759955,0.7527292204244769
2023-07-15,3.6519224273994757,-0.18573045595438692,3.0896264048729587,0.4352752816480621,0.78255252324911
2023-07-16,4.328173488878387,-0.18572728301436872,2.9605124469207396,0.5,0.7909451114384259
2023-07-17,4.63490504833191,-0.18572233808795702,3.5645667530124197,0.5743491774985175,0.8034139458711127
2023-07-18,2.8301485420166745,-0.1857199066135535,2.825715727829823,0.6597539553864472,0.7990918575945081
2023-07-19,2.2344419798398274,-0.18572311076545497,2.784409187487836,0.7578582832551991,0.7727167177786356
2023-07-20,2.8890725218369493,-0.18572289700376587,2.8959015302376523,0.8705505632961241,0.8369790162496468
2023-07-21,3.4135061454996043,-0.18572055086999048,2.594280518871126,1.0,0.8537376610094546
2023-07-22,3.152068006716856,-0.18572058573267053,1.9514585024229727,1.0,0.8323102590085711
2023-07-23,3.265426350371084,-0.1857117127652181,1.2068422138571113,1.0,0.807490085763353
2023-07-24,3.4178903346014136,-0.18570980267852014,2.2375877349079003,1.0,0.841848349385325
2023-07-25,3.4812818250764512,-0.1857119849740907,2.647429637253799,1.0,0.8555096552012061
2023-07-26,3.061924369021019,-0.1857044807007344,2.4788263234123034,1.0,0.8498898574178796
2023-07-27,5.0,-0.18565086839425107,1.9941119360752755,1.0,0.8337349450194154
2023-07-28,3.990464210540671,-0.1856952081526878,1.5544265118218759,1.0,0.8190769167210339
2023-07-29,2.317641544767419,-0.18570159954679552,1.3221530293640695,1.0,0.7658436373155139
2023-07-30,1.1242474429915355,-0.18570338059891345,1.3409867203450618,0.8705505632961241,0.667494330513735
2023-07-31,1.1242474429915355,-0.18570338059891345,1.3409867203450618,0.8705505632961241,0.667494330513735
2023-08-01,0.9558762153066626,-0.18570147210466573,1.4967505214469607,0.6597539553864472,0.6298422970389488
2023-08-02,0.6793270230785639,-0.18570914948014725,1.1323255467897562,0.6597539553864472,0.5992578651778571
2023-08-03,0.25956898622402075,-0.18571904944214718,0.7372235621508586,0.7578582832551991,0.572819166581487
2023-08-04,0.1276543739473776,-0.1857189985360275,0.98611761565617,0.8705505632961241,0.5892251716737817
2023-08-05,0.30734027250701396,-0.18572084513353065,1.1284364013182127,1.0,0.6253655296638443
2023-08-06,0.45133232596624784,-0.18572179272155065,1.3697161608363464,1.0,0.6430076190622301
2023-08-07,1.0628691886223984,-0.18572215170099612,1.6366716033668873,1.0,0.692675243032848
2023-08-08,0.11792904945423015,-0.18572027962914034,0.9584792050994104,0.8705505632961241,0.5876554829768001
2023-08-09,-0.2664214876440851,-0.18572147530522157,0.7164828220735269,0.8705505632961241,0.553965517916213
2023-08-10,-0.2904427452482714,-0.18572025355755825,0.46870281916903334,1.0,0.5635222337241848
2023-08-11,-0.37417312167756783,-0.18571900575949282,0.5142577898315552,1.0,0.5594587596425684
2023-08-12,-0.28845685122552917,-0.18571751336290782,0.5552366296333173,1.0,0.5665392011826208
2023-08-13,0.08364417739728433,-0.185714151816405,0.7373575529934712,0.8705505632961241,0.5779993584283364
2023-08-14,2.2911266513174366,-0.18571765678724714,1.6246086601811955,1.0,0.7741571630610671
2023-08-15,5.0,-0.1857185544086837,1.9306017975737604,1.0,0.8316151201520969
2023-08-16,5.0,-0.18571697748132185,2.019507780804827,1.0,0.8345787186317726
2023-08-17,1.0711835522268278,-0.18571467533201258,1.6598595659103634,1.0,0.6940027775399668
2023-08-18,-0.16119118915852468,-0.18571642800437063,0.9712604866312724,1.0,0.5888910857769587
2023-08-19,-0.39426456509029867,-0.18571720124238517,-0.08184361921852852,1.0,0.5382493583015965
2023-08-20,-0.44084098260847665,-0.18571723506848364,-0.4561193359395387,0.8705505632961241,0.5032509896613487
2023-08-21,-0.419200096635978,-0.18571689978505213,-0.17935162257151194,0.7578582832551991,0.49701547780245375
2023-08-22,-0.35839665026020207,-0.1857099708287829,0.5195065454002318,0.7578582832551991,0.5243646018664082
2023-08-23,-0.32055743248617785,-0.1857083218632703,1.161194195086499,0.8705505632961241,0.5651807154205871
2023-08-24,-0.34533840056624454,-0.18570723275071477,0.7408423422367633,1.0,0.5689343833388627
2023-08-25,-0.28160756068277704,-0.185712004497336,0.37728027753497245,1.0,0.561064171684925
2023-08-26,-0.2646433444971951,-0.18570588558307663,0.12934992896827033,1.0,0.5539310294331677
2023-08-27,-0.10058583236847599,-0.1857045749026668,0.5628537521671967,1.0,0.5793183789600638
2023-08-28,1.6611454983756824,-0.18568975641018684,1.5676869346176232,1.0,0.7302621911952086
2023-08-29,1.073764516210354,-0.1856867004258593,1.4976422124646522,1.0,0.6887687623117679
2023-08-30,0.7857233556715906,-0.18505047291562562,1.390536184748271,1.0,0.666022326831564
2023-08-31,0.7857233556715906,-0.18505047291562562,1.390536184748271,1.0,0.666022326831564
2023-09-01,-0.557510131355118,-0.18506748696446687,-0.35252257000788256,1.0,0.5183707602858766
2023-09-02,-0.5688755623317617,-0.18506523420056425,-0.7968623049913238,1.0,0.5028018342531483
2023-09-03,-0.6076022419329832,-0.18503696947358964,-1.1140189090992139,1.0,0.4896493465064278
2023-09-04,-0.5889036642085042,5.0,-0.6864319287137568,1.0,0.6378586914289744
2023-09-05,-0.5311342044816676,-0.2060277947294699,-0.27839990416465016,1.0,0.521726564782006
2023-09-06,-0.4968262378324082,-0.20620918934241075,-0.06877289270057244,1.0,0.5309937714985533
2023-09-07,-0.43177745220890945,-0.2062145759428883,0.19639097784069662,1.0,0.5441689284498089
2023-09-08,-0.27600698047049155,-0.20621504110016362,0.7063468053415818,1.0,0.5715521347675132
2023-09-09,-0.20422718031785655,-0.20621443766405825,0.26577226469305354,1.0,0.5616516618992423
2023-09-10,-0.28751399110040654,-0.20621464476794643,0.2367660694090656,0.8705505632961241,0.5357149105360293
2023-09-11,-0.3050302453466237,-0.20621915262199464,0.264354836505247,0.7578582832551991,0.5185627559894301
2023-09-12,-0.42906303340971647,-0.20621813791629112,0.04408005547191523,0.7578582832551991,0.5029514530301838
2023-09-13,-0.48610718971677885,-0.20619970496936996,-0.18760088440779163,0.8705505632961241,0.5083304213259833
2023-09-14,-0.4453464889038123,-0.20620607622285186,-0.29372445914469053,1.0,0.5269274989256374
2023-09-15,-0.4443739484428331,-0.2062063861168034,-0.5900651414399158,1.0,0.5171142993009471
2023-09-16,-0.5209457751270677,-0.20620566935303872,-1.3469133004289038,1.0,0.4867812687541888
2023-09-17,-0.5609689460645282,-0.20620322200592547,-1.4411424331761786,1.0,0.48097218823957866
2023-09-18,-0.5393889098242021,-0.17691924509402976,-0.9611503655578266,1.0,0.4996307586142078
2023-09-19,-0.5305199766073975,-0.17661846185264146,-0.9622814144005465,1.0,0.5001968518356286
2023-09-20,-0.5758736525847509,-0.14447992484183012,-1.112086898323176,1.0,0.4935188630151679
2023-09-21,-0.5675698655932537,-0.10523693572391873,-1.404963423237082,1.0,0.48594502253071703
2023-09-22,-0.5691686622831471,-0.10546906135270115,-1.6019341824518807,1.0,0.4792630722096983
2023-09-23,-0.6052306972386865,-0.10285986249828857,-1.6622539401810676,1.0,0.4749569945739567
2023-09-24,-0.5530949362964934,-0.10539453637241668,-1.5094275462822813,1.0,0.4834213136886404
2023-09-25,-0.5073107842655805,-0.1054414288848468,-1.0888503514351477,1.0,0.5004908764642545
2023-09-26,-0.45137988587666295,-0.10530351756941947,-0.9104066924847803,1.0,0.5101734712933373
2023-09-27,-0.5395105883224494,-0.10544005262843328,-1.0163277213685904,1.0,0.500761701206699
2023-09-28,-0.5782689569623861,-0.10543539395376915,-1.1754953123201952,1.0,0.49287241771042734
2023-09-29,-0.613163287979723,-0.10535047461653524,-1.6775570384285625,1.0,0.4738142764113774
2023-09-30,-0.613163287979723,-0.10535047461653524,-1.6775570384285625,1.0,0.4738142764113774
2023-10-01,-0.6358179527483488,-0.10533425079969362,-2.2230552427697745,1.0,0.45412136794113034
2023-10-02,-0.5873278224558065,-0.10544499326267992,-1.6415037516856466,1.0,0.47673447872747965
2023-10-03,-0.44543597075318325,-0.10544603536712653,-1.264348382561463,1.0,0.4987657377241087
2023-10-04,-0.35785898942563144,-0.1054455016965733,-0.5014770592697957,1.0,0.5300332694919409
2023-10-05,-0.10057096591662164,-0.10545131566666745,0.1709161786569676,1.0,0.5695986700746797
2023-10-06,0.10650499073099955,-0.10544840546631778,0.2780086643833537,1.0,0.5869736046337485
2023-10-07,0.006671362507372141,-0.10544932415178063,-0.28146125231395214,1.0,0.5616689939170355
2023-10-08,-0.19432775882313305,-0.10545219801597114,-0.6700708545192999,1.0,0.5353152793438157
2023-10-09,-0.4222673242404695,-0.1054506762779467,-1.08549510628032,1.0,0.5062718966630436
2023-10-10,-0.5078090703609079,-0.10543906614654323,-1.3970960332068671,1.0,0.4901828997796046
2023-10-11,-0.47411067542647567,-0.10539924795395506,-1.6110336127909803,1.0,0.48529986588045415
2023-10-12,-0.36274550106698844,-0.10544360342808826,-1.4187871558718141,1.0,0.4991305779236367
2023-10-13,-0.3125411125614946,-0.10545503960300881,-1.4801540800210193,1.0,0.500431496511741
2023-10-14,-0.410063745118454,-0.1054292856916357,-1.659897821071979,1.0,0.4879396027192189
2023-10-15,-0.22462809743770334,-0.10518120276317847,-1.188329479422773,1.0,0.5160312607415949
2023-10-16,-0.026741599315562956,-0.10545057247137724,-0.6501196042981561,1.0,0.5471527993827165
2023-10-17,-0.017797883347177485,-0.10544651828063147,-0.6932192856848173,1.0,0.5463125599923346
2023-10-18,0.31482913678360236,-0.10544639426630813,-0.2940404655430785,1.0,0.5817936605063747
2023-10-19,0.9082624728384253,-0.10545840807341327,-0.0206374154962185,1.0,0.6304688173362956
2023-10-20,0.23804397490722332,-0.10545902933493881,-0.3138336915482319,1.0,0.5760143490532514
2023-10-21,-0.41064779861354056,-0.10545555176462096,-1.2978646006605896,1.0,0.4999673454135518
2023-10-22,-0.4703202115220293,-0.1053952985528012,-1.6872446776143648,1.0,0.48301235920501917
2023-10-23,-0.48590085148259543,-0.10544933845565621,-1.2548332097057067,1.0,0.49638511380865113
2023-10-24,-0.393699479355478,-0.10544896616701055,-1.193860708342067,1.0,0.5045643041746072
2023-10-25,-0.44913261428403534,-0.10545115209625051,-1.3505078867927365,1.0,0.49564709815062935
2023-10-26,-0.38888871633299116,-0.10542846550791563,-1.3322277828501183,1.0,0.5002736400866336
2023-10-27,-0.4090629769566208,-0.10544854391136971,-1.449844480020145,1.0,0.4950072962059133
2023-10-28,-0.3773450515722846,-0.10536023121264886,-1.7939091481912517,1.0,0.48565668198827894
2023-10-29,-0.3525710221002813,-0.10542820798902422,-1.8022292890749603,1.0,0.48702811355793996
2023-10-30,-0.27158351774703193,-0.1054435100149498,-1.2440396499017792,1.0,0.5110329642361824
2023-10-31,-0.27158351774703193,-0.1054435100149498,-1.2440396499017792,1.0,0.5110329642361824
2023-11-01,-0.18693214526798752,-0.10544520269557492,-1.0332868779924558,1.0,0.5237014109367367
2023-11-02,-0.24763822088091433,-0.10544954163977902,-0.9179853983875668,1.0,0.5234975410933627
2023-11-03,-0.261168810184737,-0.10545677378380401,-1.0666676564462996,1.0,0.5176391251984824
2023-11-04,-0.35896579577467275,-0.10545730390110393,-1.4504116416431296,1.0,0.49832783789770485
2023-11-05,-0.3341846908429906,-0.10542953788460235,-1.2469346818801745,1.0,0.5067636338026031
2023-11-06,-0.19244185110074852,-0.1054481240000291,-0.8808473626496728,1.0,0.5284152926716265
2023-11-07,-0.24048408928872123,-0.10417290325385554,-1.00758358486651,1.0,0.5210410702496243
2023-11-08,-0.23252783367317398,-0.1054326960287722,-0.9515520407352976,1.0,0.5233867140627463
2023-11-09,-0.15185366269836276,-0.10545214736634904,-0.9990371027175213,1.0,0.5271813462559273
2023-11-10,-0.3068053612501333,-0.10547542318291445,-1.1428015034874432,1.0,0.5120581165011217
2023-11-11,-0.3595607245241656,-0.10546973259270212,-1.4620679964302343,1.0,0.49789911295935185
2023-11-12,-0.35541482136978275,-0.10545002442154143,-1.3101364820925063,1.0,0.5032407114880334
2023-11-13,-0.27561025987516036,-0.10548079608604152,-0.851386706752319,1.0,0.5238513926129936
2023-11-14,-0.23602847026813117,-0.1054769765455586,-0.8235017689351325,1.0,0.5274198356615553
2023-11-15,-0.21415505520371605,-0.10548015862798976,-0.804430791996094,1.0,0.5295136299770495
2023-11-16,-0.16104616520670867,-0.10547891395065638,-0.7867335439109048,1.0,0.5336441827745786
2023-11-17,-0.18810243547662372,-0.10547756720790269,-0.8034329927789042,1.0,0.5312838392419323
2023-11-18,-0.5178507036036906,-0.10547286123564005,-1.2845854087312227,1.0,0.49326240358389484
2023-11-19,-0.5755107520756487,-0.1054158961203914,-1.310367620800956,1.0,0.4885613668299086
2023-11-20,-0.3459556844613773,-0.10543134279413309,-0.6821188637672027,1.0,0.5248060196272459
2023-11-21,-0.32667424010491414,-0.10546788184291567,-0.6611301548363636,1.0,0.5267895504216722
2023-11-22,-0.461091473717578,-0.10546081588024256,-0.724551440635105,1.0,0.5157146530693145
2023-11-23,-0.6957837736881364,-0.10539234930110346,-1.6383899247015739,1.0,0.4696100697098592
2023-11-24,-0.637261257944955,-0.10533318246347124,-1.2409569598014762,1.0,0.4867618015409759
2023-11-25,-0.6427271987243643,5.0,-1.2400018806855322,0.8705505632961241,0.59640070855661
2023-11-26,-0.5469292997195405,-0.14088653395329925,-1.0290354821355214,1.0,0.4983665916994592
2023-11-27,-0.36081641285441296,-0.14088343513897852,-0.4219717680825988,1.0,0.5310097037428284
2023-11-28,-0.14384979648015492,-0.14088027211321127,-0.428129703478098,1.0,0.5452690121140026
2023-11-29,0.06899294346448943,-0.14088506669225015,-0.3859035681551309,1.0,0.5608658661802844
2023-11-30,0.06899294346448943,-0.14088506669225015,-0.3859035681551309,1.0,0.5608658661802844
2023-12-01,-0.2971083091450091,-0.1408841895453241,-0.5996639239852469,1.0,0.5293338073597693
2023-12-02,-0.6382846578835911,-0.14086951647087054,-1.118779154104803,1.0,0.48928548781798087
2023-12-03,-0.6033898755217757,-0.14082338689312035,-1.0177935311631234,1.0,0.49497991613923087
2023-12-04,-0.17814079685377787,-0.14088345212991946,-0.539416539371711,1.0,0.5392732517252778
2023-12-05,-0.3259859067569566,-0.14070783429324393,-0.5236125734677292,1.0,0.5299510273383934
2023-12-06,-0.4085259857972679,-0.10542664144326568,-0.41486304310799554,1.0,0.5295433894497796
