date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2018-04-07,-0.18090020678471247,-0.022400240798706506,-1.3283252479024703,0.047366142703449944,0.37483405598984154
2018-04-08,-0.12679594340549644,0.908088542629838,-1.2387193771109302,0.054409410206007765,0.42125472534308034
2018-04-09,0.38540027942194843,-0.3818355617368756,-0.22077719694679723,0.0625,0.43679929699086684
2018-04-10,-0.04409815440086738,-0.9714963783731787,-0.2934668489873369,0.0717936471873147,0.3825679260529124
2018-04-11,-0.0262109350234357,-1.0839067403655582,-0.4448568848426124,0.0824692444233059,0.3756316473186148
2018-04-12,-0.32531567075766676,-0.9708852298906387,-1.1911102765424555,0.09473228540689989,0.3373649042969987
2018-04-13,-0.5024698870175616,-0.9031348439283118,-1.5458412270465283,0.10881882041201553,0.31866617119540097
2018-04-14,-0.2841447693897072,-0.7466062997364711,-1.5259748021422312,0.12500000000000003,0.3428325928135922
2018-04-15,-0.0046746847792156964,-0.6082641973662473,-1.6351879952168715,0.14358729437462942,0.36637584044009075
2018-04-16,0.1692106185611125,-0.8191082834262731,-0.6206044455205311,0.16493848884661183,0.4062051545709535
2018-04-17,1.169135661423882,-0.8791250199219396,-0.32105855543917927,0.1894645708137998,0.484029902038942
2018-04-18,1.2377711617798184,-1.0533389792902494,-0.3781971408035053,0.21763764082403103,0.483668028078382
2018-04-19,0.1418992096313396,-1.056617798506211,-0.984091823220991,0.25,0.39513114493029744
2018-04-20,1.263917227635677,-1.135808860053967,-0.41718190004046296,0.2871745887492588,0.4911059043178365
2018-04-21,-0.01749775156529787,-0.768450172973953,-1.71680465666518,0.3298769776932236,0.3840694507868763
2018-04-22,-0.5535683330772848,-0.3634270067116109,-2.272894610985724,0.37892914162759955,0.354028870059813
2018-04-23,-0.07452568877869166,0.007739916994735235,-1.6062798612286469,0.4352752816480621,0.432102747495789
2018-04-24,0.07974776904627948,0.33817341196070394,-1.4185128220049659,0.5,0.47212331603461577
2018-04-25,-0.18922808556308796,0.9443436734191645,-1.2854060410543855,0.5743491774985175,0.49503795594455746
2018-04-26,-0.2672117266664454,0.754884963332721,-1.3912940786082462,0.6597539553864472,0.4912260490487926
2018-04-27,-0.4050912981149928,-0.12472664065142261,-1.4638802547318566,0.7578582832551991,0.45767970409574255
2018-04-28,-0.519448682595798,0.4301392171525966,-1.7554247186345109,0.8705505632961241,0.4803609824149066
2018-04-29,-0.21490642768571477,0.39058150278718445,-2.065096480267326,1.0,0.5081105847615075
2018-04-30,0.017087527579554663,-0.40602194059539176,-1.8279563113312498,1.0,0.4982897106027874
2018-05-01,-0.06156184513259505,0.9626995832331785,-1.014321288535508,1.0,0.5771976500080258
2018-05-02,1.1907776817065892,1.338082188966393,0.24558590855464013,1.0,0.718324800272527
2018-05-03,2.4608528300106323,0.9708715933016525,1.085438571567375,1.0,0.8156911241071902
2018-05-04,1.6362342462970978,0.3382080434248944,0.8330952791672172,1.0,0.7259441275347511
2018-05-05,-0.14358263214697545,0.6187230071908756,0.02568872795686917,1.0,0.5920642407550505
2018-05-06,-0.7798590479896732,0.4701245097813623,-1.8142410709145405,1.0,0.4821232156777605
2018-05-07,-0.641359300824386,0.1129579929244429,-0.8027742104287119,1.0,0.510190155969269
2018-05-08,-0.5578447525416924,0.5260886331207169,-0.3214458965407141,1.0,0.5490158463258933
2018-05-09,0.022649155391558283,0.4503129669182277,0.10644230215210745,1.0,0.5988210607194336
2018-05-10,-0.15257339291731067,0.5665908591499386,0.034065429059021435,1.0,0.5895719072387274
2018-05-11,0.09728166823975891,1.4797074964412218,-0.09870056918324513,1.0,0.6398499045949267
2018-05-12,0.03597519531869232,3.9734954975766867,-0.5019792465753438,1.0,0.6856657048020681
2018-05-13,-0.40671722645628566,2.4406109246860574,-0.9259971978737384,1.0,0.6187110668357088
2018-05-14,2.401646395238728,2.5177795378566428,0.923937814863559,1.0,0.8708151675887273
2018-05-15,2.8830274399439904,1.2899553986454495,2.254220702747371,1.0,0.8960906610314056
2018-05-16,0.1721800601068022,1.3220036953733787,0.9349322636277004,1.0,0.672726566768601
2018-05-17,0.02839075662579359,0.9098739048949238,0.22010885233858557,1.0,0.622141091556961
2018-05-18,-0.41599985808900886,0.845902831871441,-0.21620457301041573,1.0,0.575305808355029
2018-05-19,-0.8465337006173677,1.9024917692125105,-1.1337410566944683,1.0,0.5600435417862145
2018-05-20,0.6228813667061279,1.2232906856318368,0.1531212041944294,1.0,0.6725999098215495
2018-05-21,0.16949111870221414,0.5929396173284376,1.144188315342368,1.0,0.6491448358135781
2018-05-22,0.16290890800184615,2.3111192195989303,0.6113377031515667,1.0,0.7025351514551308
2018-05-23,1.15041226479615,0.606149000505118,1.3004396915703678,1.0,0.7202983490598023
2018-05-24,1.2289605699095358,1.6485537056757849,1.910636676776233,1.0,0.7893083316230013
2018-05-25,2.443461177765588,1.5202639300021976,2.6299837317748262,1.0,0.8889078666602918
2018-05-26,0.6402340375911274,0.8588319895091452,1.9380836022817771,1.0,0.7180697221450155
2018-05-27,0.7844120074525924,3.878820294460578,1.1440036357909973,1.0,0.7904275883565395
2018-05-28,0.520408022478348,3.060567452047891,1.0508837772239366,1.0,0.7697233274060211
2018-05-29,3.6616598905322073,1.7902047245876738,3.142503167684067,1.0,0.9495918635244865
2018-05-30,1.2133151800579707,1.3129507579624171,2.2116035791935427,1.0,0.7843140795587502
2018-05-31,-0.7139290030890307,1.734987240952137,1.179226904791328,1.0,0.6390034316601146
2018-06-01,1.764768965708152,-0.7181041513336308,2.259710791073316,1.0,0.7380539511107528
2018-06-02,-0.9571085853923869,-0.5217277937150833,1.150495617992873,1.0,0.5278039568354749
2018-06-03,-1.3482993349266108,-0.3525632919859585,0.04353873033486941,1.0,0.47187453151663994
2018-06-04,-0.6489841872988128,0.023263334716790672,0.18733845218972078,1.0,0.5389483081996028
2018-06-05,-0.452055825067183,0.2595061541336595,0.0008915468292407018,1.0,0.5557054196453982
2018-06-06,-0.8360227637870334,-0.020236404145380804,-0.2924090338286761,1.0,0.5086749977805177
2018-06-07,0.8529361158688584,0.8803446223229554,0.8825487137976985,1.0,0.697961724114637
2018-06-08,1.3079350065006718,0.7939498541506387,1.39574229366166,1.0,0.7418016541450434
2018-06-09,0.3180600438047717,0.796179523999576,0.8773290701660635,1.0,0.6586224520925027
2018-06-10,-1.0333034984264355,0.5805266778821696,0.051309414661461855,1.0,0.5320120255053769
2018-06-11,-0.006702191064868675,1.0631486885130619,-0.36123083749473556,1.0,0.6068100213672285
2018-06-12,0.01012501901603807,0.4031686781136658,0.5141425508837547,1.0,0.609611781218597
2018-06-13,0.19097105436886425,0.0033080984681813676,1.8771548128479474,1.0,0.6504410681556968
2018-06-14,-0.010562441934397463,-0.5980818964605925,1.9046487916064545,1.0,0.6128640512387307
2018-06-15,0.49421786080866564,0.7464168768929066,1.720433170221809,1.0,0.6963963329318424
2018-06-16,0.8453656365699517,1.0078722959197706,1.7831749858485637,1.0,0.7327915542962727
2018-06-17,1.6259493095115596,0.5904669220567198,2.720895811340671,1.0,0.7986959360978231
2018-06-18,5.0,-0.6102883712036978,4.05377159450346,1.0,0.8495713178665126
2018-06-19,0.2565729695790482,-1.024885627968613,2.964791026930784,1.0,0.6482276643709372
2018-06-20,-0.42871209455019266,-0.20602360000524012,1.8254405686922563,1.0,0.5986828959861774
2018-06-21,-0.5583678296687834,-0.8899478287761152,1.1794794827877417,1.0,0.5400103012493345
2018-06-22,-1.0754072996392976,-1.084458358287774,0.5636452607961255,1.0,0.47690859045526046
2018-06-23,-1.02638066425438,-0.6561740340272064,-0.06985580460004183,1.0,0.47690551081190635
2018-06-24,-0.5743102650881718,-0.7376833782604191,1.0506378366387492,1.0,0.540997102787896
2018-06-25,-0.1705922278313131,-1.080776292596389,1.113825953247368,1.0,0.5557223710613085
2018-06-26,0.05898989843904983,-0.5830965762084565,0.8519262003292833,1.0,0.5830345092315604
2018-06-27,-0.5839903587318948,-0.8516307281598037,0.7682739228536785,1.0,0.5261918265063379
2018-06-28,0.2587641396640345,-1.1608699072352924,2.231504141864163,1.0,0.6182648345716039
2018-06-29,1.5142380215970301,-1.224961396240598,2.731244470707574,1.0,0.7159506256200296
2018-06-30,-0.597400209882489,-1.4826751142105907,1.913541068620873,1.0,0.5371798918697552
2018-07-01,2.0867424489115103,-1.361692901697939,2.56817559310544,1.0,0.742984812126868
2018-07-02,4.491467794685701,-1.0874109625995105,2.718507044108348,1.0,0.8203081113619654
2018-07-03,1.7322304851257848,-1.2569703705876685,2.611740497530543,1.0,0.7251662834849176
2018-07-04,0.16830387273461966,-0.716087011398642,1.9184364984273012,1.0,0.6203311826549412
2018-07-05,0.6159560119110092,-1.042394676963259,2.1924363536480085,1.0,0.6457118343755318
2018-07-06,-0.627483859551835,-1.1252257033190651,1.3798405759569392,1.0,0.5322780242568146
2018-07-07,-1.2088058388404708,-0.9859160217846366,0.08314838250487377,1.0,0.45610472258643786
2018-07-08,-0.544896661356029,-0.6968835088617209,0.3505534418126626,1.0,0.5213218577674484
2018-07-09,0.2865089616304817,-0.5018415486841842,1.6362471417593025,1.0,0.6277321043055012
2018-07-10,0.43163708109023075,-1.1667933324763455,1.9598752613784773,1.0,0.6204885919321169
2018-07-11,0.14157559001157,-1.0496002522133525,1.579897804974388,1.0,0.593368288991028
2018-07-12,0.16655190490183583,-0.788830057188497,1.2441700349299898,1.0,0.5947078757749348
2018-07-13,0.7172778952860789,-0.4877816502195929,1.4700483626144183,1.0,0.6514959030137363
2018-07-14,0.5395622830033292,-0.7510620656539322,1.05435533241359,1.0,0.6148217438784278
2018-07-15,0.2892490906273804,-1.207581284868815,0.9528413735751667,1.0,0.5757287649581303
2018-07-16,1.0103223187189756,-1.2715465448123153,1.8978419691712716,1.0,0.6526351141864609
2018-07-17,-0.250934173426347,-1.2732145099792715,1.3922089367334238,1.0,0.5516274150802214
2018-07-18,-0.2749685189032704,-1.3208167686078636,0.7960989398726354,1.0,0.5281713647102089
2018-07-19,0.2909566048350417,-0.8383760154801408,0.8876652459973824,1.0,0.5890536145439097
2018-07-20,-0.2792151448347976,-0.6573131671352491,0.4027282040092807,1.0,0.5424218818473542
2018-07-21,-1.0696866397082632,-0.21664776089656687,-0.3323839133217848,1.0,0.48358110353803274
2018-07-22,-1.0299660559836479,-1.0775490776255754,-0.3599705863072535,1.0,0.4494386984897827
2018-07-23,-0.38295408401349246,-0.8883055190309164,0.6176149025399459,1.0,0.5330441611908106
2018-07-24,0.22891313393165888,-0.7024085128533489,0.7155464972067206,1.0,0.5848454041334451
2018-07-25,0.0873684284081026,-0.7499945771526115,0.7962562976856489,1.0,0.5761166644353697
2018-07-26,0.23360294484296493,-1.1786660981279906,1.1730810618902816,1.0,0.5805651442972075
2018-07-27,-0.5010349259531233,-1.2744217437959888,0.6637999864806574,0.8705505632961241,0.4912060163220661
2018-07-28,-0.8262858852974484,-1.3364130570532935,-0.04756794098050671,0.7578582832551991,0.42632354139187917
2018-07-29,-1.0607815432434045,-1.2712838055611904,-0.21337422354671545,0.6597539553864472,0.3931616910751334
2018-07-30,-0.5656631221154708,-1.2656666260454428,-0.19301868569333114,0.5743491774985175,0.4142714362087418
2018-07-31,-0.9742390569538172,-1.2896516972000844,-0.5725819425638358,0.5,0.3622291774009475
2018-08-01,-0.22396640073798119,-1.2107783752541657,0.7409644818587188,0.4352752816480621,0.449609915957711
2018-08-02,-0.1655826571584261,-1.1424443297360118,0.7211055962049511,0.37892914162759955,0.4472355335680761
2018-08-03,-0.3411966798236208,-1.1422134208962051,0.6544788444884784,0.3298769776932236,0.42595883694468284
2018-08-04,-0.09743746054596283,-0.974645638191767,0.9546525721721967,0.2871745887492588,0.4527918750904075
2018-08-05,0.23818116644040452,-0.9098037791386849,1.1889460634284927,0.25,0.4801017890795315
2018-08-06,2.691604539669442,-0.6676408736698085,1.548128444411102,0.21763764082403103,0.6608718605123622
2018-08-07,0.936454572664107,-0.7611323446191772,1.3934328825727047,0.1894645708137998,0.5305839055263015
2018-08-08,0.32433356875321306,-0.8679483105359492,1.3247825313671047,0.16493848884661183,0.47935791601711164
2018-08-09,-0.13106148034964069,-0.7686457380144373,1.4312433565037528,0.14358729437462942,0.4534818682657418
2018-08-10,-0.22211093025668435,-0.7767248844334105,0.9654977423690269,0.12500000000000003,0.42876232587712987
2018-08-11,-0.7163194164518124,-0.7606616040696538,-0.03153411534418989,0.10881882041201553,0.3608228246173063
2018-08-12,-0.749609284562582,-0.8622422115947882,-0.0914066641633022,0.09473228540689989,0.35026224288497
2018-08-13,-0.06275508238296458,-0.6521272029795889,0.4251977086014612,0.0824692444233059,0.4201880046671974
2018-08-14,0.21935429872470597,-0.46555898148315966,0.5425023314684183,0.0717936471873147,0.4490777871468933
2018-08-15,0.1923723425906972,-0.8186100048039506,0.9934613794550994,0.0625,0.44620645195438524
2018-08-16,0.19444510905057857,-0.8168767395615072,0.9139808558910815,0.054409410206007765,0.4425539165155797
2018-08-17,-0.012742513801410013,-0.9187730825876396,0.9664255577393462,0.047366142703449944,0.42518739396891675
2018-08-18,-0.3996810806307424,-0.8738986450955404,-0.001541257315063967,0.04123462221165295,0.3680759691668822
2018-08-19,-0.9084791278692369,-0.56709298365057,-0.8021241545646727,0.03589682359365736,0.31945290221017
2018-08-20,-0.24015359038271625,-0.24666534032276827,-0.295372134599361,0.03125,0.3935538003077249
2018-08-21,-0.9681947946864716,-0.8923938315222834,-0.30025734549163424,0.027204705103003893,0.31734273162320287
2018-08-22,-0.8019007672408107,-0.8724602114202906,-0.4153883604125967,0.02368307135172497,0.32489362206377265
2018-08-23,-0.8976928779594979,-0.6625287514397143,-0.8342761256925503,0.020617311105826482,0.31283183596883435
2018-08-24,-0.9100931584474549,-0.7998806982983976,-0.8136218863891982,0.017948411796828663,0.30657029256428747
2018-08-25,-0.5533370175417872,-0.183520152583925,-1.1675172131981255,0.015625000000000007,0.34389070203294647
2018-08-26,0.0070258146485990365,0.02575293706773615,0.31747829980649855,0.013602352551501933,0.43916438956400417
2018-08-27,1.033810176230438,-0.4139816199351406,1.7764947095275538,0.01184153567586249,0.537664164920363
2018-08-28,1.7978518008422792,-0.707892857192514,2.0489116691780342,0.01030865555291324,0.5852046049786687
2018-08-29,1.4649694392949364,-0.70672850640917,1.4972149055767283,0.008974205898414338,0.5444709025899335
2018-08-30,0.16482520271347467,-0.6021319677190219,0.7708392317354936,0.007812500000000002,0.4377660309171222
2018-08-31,-0.8436417597832813,-0.8782391350899477,-0.07161454155407847,0.0068011762757509715,0.33079694377526014
2018-09-01,-0.39762146577278257,0.26456965946350897,-0.7560635419907318,0.005920767837931244,0.385201635202126
2018-09-02,-0.20655965851554212,0.11795193202482762,0.1777579854608874,0.00515432777645662,0.42284243528182974
2018-09-03,-0.06961847708720263,-0.3383841485298832,0.9012491786579149,0.004487102949207169,0.4369741334030863
2018-09-04,1.6424998015924654,-0.6416131074510235,1.8348911169727806,0.003906250000000001,0.5695150820281311
2018-09-05,1.4934790414413175,-0.49709381182725915,1.738183279011592,0.0034005881378754853,0.5623025581243531
2018-09-06,-0.05362288129461135,-0.7323799577326519,1.000897241138338,0.0029603839189656215,0.4247166086339549
2018-09-07,-0.7489604466977956,0.014147159758949281,0.0008988428994502705,0.0025771638882283094,0.37607530455665245
2018-09-08,-1.240969472814589,-0.5163541791149258,-1.2634493378610623,0.002243551474603584,0.2789754991417273
2018-09-09,-1.3598444821655573,-0.45172857319113835,-2.8935717145118582,0.001953125,0.21936225557227015
2018-09-10,-0.685021237889676,2.023089276372972,-2.216588303565484,0.0017002940689377426,0.3899960713143866
2018-09-11,-0.5276597262066579,0.9557795927306093,-1.7541621498637314,0.0014801919594828095,0.3713967917484629
2018-09-12,-0.6455311491090491,0.7440986197027645,-0.9203911876140914,0.0012885819441141558,0.3824822802514926
2018-09-13,-0.044515568420079255,1.9230045408950187,-0.6597954029333241,0.001121775737301792,0.48033257090543824
2018-09-14,0.7303330346894849,4.557752813651671,-0.6372720900511517,0.0009765625,0.577592950352594
2018-09-15,0.3059934498350341,1.6924296332130706,-0.9727682954898192,0.000850147034468872,0.4836193769117232
2018-09-16,0.18075706252625792,2.038547447339932,-0.738222782755691,0.0007400959797414059,0.4974935361126859
2018-09-17,0.4346750140601134,0.5281093557557688,-0.5706955532611806,0.0006442909720570772,0.45705634929760053
2018-09-18,2.631744704247189,2.2916521573048048,-0.2473196714648363,0.0005608878686508959,0.6877752976356493
2018-09-19,1.8276303153812252,2.1481596407342964,-0.03031114426165435,0.0004882812500000004,0.6354115434347889
2018-09-20,3.2517333891751563,5.0,-0.0791418515323619,0.00042507351723443593,0.7474256993098398
2018-09-21,1.6861965017062528,3.0146162788146738,-0.5806990149768401,0.00037004798987070263,0.6431119734796694
2018-09-22,-0.3185088398812115,0.7928644099138554,-1.5693819958707942,0.0003221454860285383,0.38453768304820773
2018-09-23,-1.1216427121956807,0.02567542398049478,-2.82949473472836,0.0002804439343254482,0.25701920395201205
2018-09-24,-0.6696714139234226,0.6282901531607548,-2.1416294959532602,0.00024414062500000016,0.3351829666821113
2018-09-25,-0.18887054531228734,1.7368804889001488,-1.4287091582541105,0.00021253675861721797,0.437186892588676
2018-09-26,-0.6429809827473101,0.1405971461926314,-1.0054308007238133,0.00018502399493535113,0.3545062091499855
2018-09-27,-0.8454637042259786,1.0532422547696894,-1.4211578917242689,0.00016107274301426942,0.3651730781876483
2018-09-28,-1.0141763620802022,2.3387913680441983,-2.1951987140460636,0.0001402219671627241,0.3816856256900337
2018-09-29,-0.9711871683363373,2.902467602522206,-2.3285349075685167,0.00012207031250000008,0.4035908191772606
2018-09-30,-1.237485855493064,2.7871431812225986,-2.512145385240489,0.00010626837930860897,0.374909669600284
2018-10-01,0.18378914631551418,2.9782709374204157,-1.0298950592434997,9.251199746767573e-05,0.5270312736383885
2018-10-02,0.022040153537553887,0.44820179498715057,-0.9596956637012716,8.053637150713471e-05,0.4131666433593186
2018-10-03,1.179069992544337,1.901401893047925,-0.49775371795778517,7.011098358136205e-05,0.5662484710955636
2018-10-04,0.0819910243910954,0.8252518279696843,-0.7023361627594985,6.103515625000003e-05,0.4414495109729307
2018-10-05,-0.6747909368842939,1.3215842446439285,-1.0760636100938374,5.313418965430448e-05,0.3992191308598643
2018-10-06,-0.06086436742019835,3.7659968268850332,-1.6869604218901184,4.6255998733837856e-05,0.48971729984212625
2018-10-07,0.39193104088926056,1.9354439745621221,-0.9624018278349354,4.026818575356735e-05,0.4996982142994043
2018-10-08,2.523512983085087,2.7396599327458793,-0.22112408008131265,3.5055491790681016e-05,0.7000211517244758
2018-10-09,1.5266343198166499,0.30238977751421997,-0.10669776607325365,3.0517578125000014e-05,0.5358231808184796
