date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2019-11-06,0.20447602884234659,1.4472760722122646,-0.6781385280434533,1.0,0.6263302873302191
2019-11-07,0.06558419023027268,0.4702591074336286,-0.4930445667930033,1.0,0.582531589931986
2019-11-08,0.7748821625587369,0.7331833775726858,-0.21587727585606778,1.0,0.6500122090409088
2019-11-09,0.49363149512678156,-0.6902324401715776,-0.26119647272423857,1.0,0.5704425322438285
2019-11-10,-0.07722324987063034,-1.1664812434273706,-0.7072336078165355,1.0,0.49767394460526637
2019-11-11,0.0006639540898705635,-1.126976352986419,-0.5091923261646258,1.0,0.5111138380260697
2019-11-12,1.5958645426750127,-0.6882440348862348,0.49324066945389045,1.0,0.6691554903732041
2019-11-13,2.88246051759559,-1.1803733795841758,0.6997532172987075,1.0,0.7413069176003223
2019-11-14,3.367836576799274,-1.305634695331456,0.5324820779364056,1.0,0.7383479569590695
2019-11-15,0.5169914797603958,-1.114014951089476,0.11048098572269331,1.0,0.5667315085460547
2019-11-16,0.19672207642886577,-1.2887200981436084,-0.3190471753341384,1.0,0.5237832284948027
2019-11-17,0.052022158280388066,-1.3150900734919104,-0.4771135423306963,1.0,0.507768939412173
2019-11-18,0.7092537127145204,-1.0930100428171245,-0.07713145517201858,1.0,0.5741704472245206
2019-11-19,0.39170966095792764,-0.6051006796661609,-0.13930440560271345,1.0,0.5712579688910147
2019-11-20,0.24624761395851788,-0.5001525970697008,-0.15421069160732734,1.0,0.5654364596657527
2019-11-21,0.11896679002746545,-1.2030036523831606,-0.09255042093504127,1.0,0.5297209531213647
2019-11-22,-0.13615586180346148,-1.0997704947498705,-0.34130597036983934,1.0,0.5087223062528633
2019-11-23,-0.4585871988020988,-0.8270921801831712,-0.427299193194413,1.0,0.49572203946574755
2019-11-24,-0.5561369418643358,-1.0359919119372583,-0.4987672590608628,1.0,0.4781322989096297
2019-11-25,-0.21370019179206737,-0.9297517486103164,-0.04310858314491849,1.0,0.5205767115836017
2019-11-26,-0.5159220359384242,-0.8259238926459089,-0.14225477134710784,1.0,0.501449876365622
2019-11-27,-0.5933707174995544,-1.2011872687725362,-0.4703158048442668,1.0,0.4697152891396985
2019-11-28,-0.7469428720049037,-1.0608959967917209,-0.5954249248318798,1.0,0.4611523111722887
2019-11-29,-0.5622407562884604,-1.2512594736692333,-0.686147690363633,1.0,0.46250988183243014
2019-11-30,-0.6911038030821285,-1.3599471052341434,-0.7559557278304398,1.0,0.44706342614875416
2019-12-01,-0.3455678423494018,-1.3257086967635352,-0.3196939977361611,1.0,0.48606781488702056
2019-12-02,0.3906585912434203,-0.8909756752118685,0.6374627620028729,1.0,0.5851686783491626
2019-12-03,-0.21723687177443735,-0.8076830360853182,0.6502795574114213,1.0,0.5485400672918633
2019-12-04,-0.23411297171216194,-1.2091561146079883,0.6078808554827697,1.0,0.5292736589599487
2019-12-05,-0.27540591607763654,-0.9349084899479325,0.4034771643169265,1.0,0.5311343239908913
2019-12-06,-0.6248020956195774,-0.8526139447240624,0.3760140734474165,1.0,0.5103547483767729
2019-12-07,-0.021302072119489705,-0.9233500257375353,-0.09472875552352258,1.0,0.5319493189355193
2019-12-08,-0.4079736344194829,-1.1402355942598932,-0.061203189379340495,1.0,0.4982518349652275
2019-12-09,-0.14360613509707026,-1.13986637825313,0.20256847948216225,1.0,0.5246841078823871
2019-12-10,0.09220709856374862,-0.5005177229396853,0.5324871677127764,1.0,0.5780418070388555
2019-12-11,1.266915612673991,-0.5722463389994777,1.3672633227478626,1.0,0.6811928874782166
2019-12-12,1.465616850231283,-1.0260076152481947,1.6013608984385634,1.0,0.6833361693280297
2019-12-13,0.11408275224287262,-0.6418949649272534,1.1577726112235727,1.0,0.5944523136516751
2019-12-14,-0.900186960800169,-0.08163515300259763,0.27978321527466116,1.0,0.5209121784140359
2019-12-15,-0.6279256952562899,-0.13547558730529022,0.19599640433591936,1.0,0.5340266843230576
2019-12-16,0.017836091016810447,-0.06972298998584707,1.1977947554296922,1.0,0.6132104399993669
2019-12-17,-0.01736414865446414,-1.0246811457490497,1.1944765592875264,1.0,0.5709632276597428
2019-12-18,2.389827611718771,-0.7162309204697191,1.8539774345269042,1.0,0.7662781335792433
2019-12-19,3.385947866352727,0.08863950884814512,2.2110643541605994,1.0,0.8523954580073594
2019-12-20,2.9720288844953546,-0.3062814622788034,1.8240779907735123,1.0,0.8211761310638573
2019-12-21,0.5432518203982919,-0.9420595809221645,0.9446411737265256,1.0,0.6034523446123468
2019-12-22,0.02343505958868643,-0.9891430162730329,0.3073677714382352,1.0,0.5455936373424772
2019-12-23,0.011836765252767103,-0.7214740179785714,0.34697454060789457,1.0,0.5572935182880072
2019-12-24,-0.3173854100511206,-1.081904975356994,-0.1474374251907258,1.0,0.5038470178503597
2019-12-25,-0.885296181728838,-1.1442956179043922,-0.8092694892858596,1.0,0.44132562082919913
2019-12-26,-0.47325958455289285,-1.0694148421142062,-0.3588590577923189,1.0,0.4869284406819713
2019-12-27,-0.5473196262119769,-1.0912918998683008,-0.5285484911997369,1.0,0.47542324605136443
2019-12-28,-0.6776567380812055,-0.979166564812238,-0.6504001518585247,1.0,0.46734427219879227
2019-12-29,-0.7461922351173021,-1.132308667131522,-0.821668774786575,1.0,0.45068536403548065
2019-12-30,-0.5692902770360598,-0.993734833971972,-0.060893260360143954,1.0,0.493611921436759
2019-12-31,-0.9673505577212675,-0.7913557140542603,-0.1715636646568941,1.0,0.4718180192444249
2020-01-01,-0.6658758676123693,-1.1703796597103582,-0.2334216576011089,1.0,0.47406173441787347
2020-01-02,0.29727866995567714,-1.1220561105942157,0.6220122947658362,1.0,0.5687999832144807
2020-01-03,-0.38080271703896296,-0.8612949519112036,0.1051821206886782,0.8705505632961241,0.49781451771847685
2020-01-04,-0.597553197589691,-1.1038731435178095,-0.41637591941021307,1.0,0.47528920853377143
2020-01-05,-0.3492372152685085,-1.044102085612063,0.28180292724255457,1.0,0.5176066963230154
2020-01-06,0.18353488973454915,-0.6420589199538087,0.698820993947374,1.0,0.5837772374491403
2020-01-07,0.5775601975885285,-0.9801079796231643,1.100472173426039,1.0,0.6093485864691381
2020-01-08,0.05573215931829275,-1.038819921957554,1.3370283571051624,1.0,0.5799989257764935
2020-01-09,0.9739176356175265,-0.7672257149301311,1.7524632669090778,1.0,0.6663755464827156
2020-01-10,-0.6492754407893782,-1.0334832276377222,0.9098560372622244,1.0,0.5189817040378772
2020-01-11,-1.1258991571171115,-1.0473360327908643,-0.5209833089730727,1.0,0.43893494452680415
2020-01-12,-0.4639492813900792,-0.11666003701226048,-0.9640969864034216,1.0,0.5070726468183698
2020-01-13,-0.11880968352023881,-0.7776573321938149,0.12493153226026082,1.0,0.5388413499992505
2020-01-14,-0.29529632134576345,-0.920509355961388,0.08943391172878677,1.0,0.5199401524695175
2020-01-15,-0.18079059987509824,-0.8117763615693264,-0.04735581182447069,1.0,0.5275447512154559
2020-01-16,-0.0968361988412695,-0.43282700500365834,0.6963841426715173,1.0,0.5737225996244802
2020-01-17,0.8136016826291721,-0.42346977497873656,1.3652310749052174,1.0,0.6571032407146714
2020-01-18,0.1095909004138712,0.0801014298108144,1.0977333246897012,1.0,0.6222347304260321
2020-01-19,0.3207448431652904,-0.8426891045082495,0.9317118418779425,1.0,0.5923280049191071
2020-01-20,1.3271244940564855,-0.23096840365011093,1.9250502634190616,1.0,0.7180196248989799
2020-01-21,2.025279994951147,-0.13628078652052708,2.310877537475189,1.0,0.7813695514742275
2020-01-22,0.603312786974331,-0.37247962600718937,2.269716281917084,1.0,0.6753580774452254
2020-01-23,-0.2537129662405681,-0.7042883401796155,1.4919230212469707,1.0,0.5784712221180438
2020-01-24,-0.6219594413820583,-0.6805681225955684,0.507873380485924,1.0,0.5221081448159116
2020-01-25,-1.0129665833988168,-0.9145334499453972,-0.5665184284068839,1.0,0.4504793864121246
2020-01-26,-0.7331623747941619,-0.8039374465139985,-0.39954822060656775,1.0,0.47930684072208696
2020-01-27,-0.5610677114691582,0.3918045198957331,0.38968577668023907,1.0,0.5669102001203863
2020-01-28,-0.34620586736132286,-0.11473646270248634,0.5771799987145679,1.0,0.5663782561871271
2020-01-29,-0.35568174485594745,0.6515661092300059,0.5501157942176194,1.0,0.5967736647014411
2020-01-30,-0.057865018489567994,-0.04227231135896945,0.9855909572377338,1.0,0.6022340177019961
2020-01-31,-0.6210189403793022,-0.2254176561127003,0.540444357800395,1.0,0.5422211468966972
2020-02-01,-0.8047252271634878,-0.6605825367275061,-0.9351436634552488,1.0,0.46265592371027975
2020-02-02,-1.0205575487538996,-0.8143360446397644,-1.0127729241272316,1.0,0.4392730640855088
2020-02-03,-1.005799847786812,-0.22550098098702062,-0.6386538044608875,1.0,0.4772623424577238
2020-02-04,-0.9583776114289237,-0.8613111719659643,-0.7994347750056432,1.0,0.44857236790596844
2020-02-05,-0.6736073108893621,-0.2367322151943487,0.16869744023482527,1.0,0.5258522516487723
2020-02-06,-0.8388331447016284,0.7030061420982626,0.08211089377722317,1.0,0.5511067427332265
2020-02-07,-0.8035119196781508,2.2930545376919143,0.29535401756278357,1.0,0.6268216116773792
2020-02-08,-0.8571659177093124,1.7104415755005284,0.18372629326670162,1.0,0.5952482142407913
2020-02-09,-0.814547087114497,-0.4461855151029536,-0.5933426756285021,1.0,0.48232770854212703
2020-02-10,-0.7656714370199597,0.8850959524646986,-0.15170671166847538,1.0,0.555777345162416
2020-02-11,-0.6908207727430508,0.4095091838140185,-0.26653344951533636,1.0,0.5371237161588696
2020-02-12,-0.7267019558107004,0.787565879313342,0.21961100387823815,1.0,0.5666888147132838
2020-02-13,-0.8129581626154151,0.18906651149422513,0.1786534812736624,1.0,0.5346356765136872
2020-02-14,0.2247788500345366,2.284804532280528,1.0484768227516692,1.0,0.7201346729390469
2020-02-15,-0.021322863639024792,-0.9889595938658631,1.1177611828591567,1.0,0.5696305321082926
2020-02-16,-0.6418501661042108,-0.9521005908263183,-0.07522687260777834,1.0,0.49003156855503005
2020-02-17,-0.7762006802689636,-0.9258695246539188,-0.29022990228374984,1.0,0.4750010610453642
2020-02-18,-0.5593368341202173,-1.0681476035473645,-0.5119527096681137,1.0,0.47613963725524155
2020-02-19,-0.24654409998872187,0.2096252113841819,-0.22751556173588844,1.0,0.5597142584172299
2020-02-20,-0.4488385877512523,-0.06868768588219705,0.9180054798418263,1.0,0.5728156232328858
2020-02-21,0.14184572801819315,0.07382861246540127,1.7294872299573993,1.0,0.6451821483858513
2020-02-22,-0.6162606554296832,-0.26546062001466697,0.358549776200447,1.0,0.5348067563440916
2020-02-23,-0.5629899244351824,-0.8693277678049846,-1.3077999980371353,1.0,0.45765201477787565
2020-02-24,-0.353387878691847,-0.13177936968135584,-0.3438333837340892,1.0,0.5344888882260175
2020-02-25,-0.6106744802799301,-0.9033384739111195,-0.7351397751110853,1.0,0.47214460573133854
2020-02-26,-0.8059300962495637,-0.38612991086273957,-0.4320093125762632,1.0,0.49078227021153953
2020-02-27,-0.34447765084673526,1.2743145115014192,0.5728591571785523,1.0,0.6242265664953952
2020-02-28,-0.3858068874180011,-0.6291717514900739,0.7027696455665656,1.0,0.546489706045599
2020-02-29,-0.6086807163529239,-1.0872642718563383,-0.04195958413326984,1.0,0.48771995477801533
2020-03-01,-0.9681108980235382,-0.22699711678223808,-0.9825268473919957,1.0,0.468250165352771
2020-03-02,-0.5825692524890388,1.712880621037352,-0.6417321442652467,1.0,0.5861410042351122
2020-03-03,-0.45565840795417045,1.5315584685163353,-1.1947176839112736,1.0,0.5686137861941934
2020-03-04,-0.46054648789774905,0.7131203646302733,-1.0716920515680592,1.0,0.5382871809474761
2020-03-05,-0.07753095120318522,0.29584848618095577,-0.7565891594943343,1.0,0.5569386515275163
2020-03-06,-0.40767697218769244,1.9793691377122944,-0.500008558737365,1.0,0.6136282973009206
2020-03-07,-0.7085156895286294,1.1910644364736498,-0.4836174630000707,1.0,0.5612727234511578
2020-03-08,-0.8041098538203457,-0.3929390586625435,-1.397432167925514,1.0,0.4584391433701872
2020-03-09,-0.4359809168441319,0.5170850742615686,-0.9967665884395462,1.0,0.534254264023305
2020-03-10,-0.1774805689789247,0.6455578175352795,-1.66532971681257,1.0,0.5345552139049561
2020-03-11,-0.6272937430413154,1.9317618960234553,-1.4790530302466407,1.0,0.5643687284566683
2020-03-12,-0.17950604730787523,-0.33907842900231855,-1.1608388192453913,1.0,0.5102100349961987
2020-03-13,-0.573083836686341,-0.6523615448879185,-1.6309465005364459,1.0,0.45524779649936586
2020-03-14,-0.6003885425454747,-0.0791166107856497,-1.849476073959497,1.0,0.47002836924891633
2020-03-15,-0.2869938474686275,-0.3729484980890478,-1.78185286553085,1.0,0.4809324605640195
2020-03-16,0.4860087153311566,0.14251902870013203,-0.5530165356626225,1.0,0.5949049893624953
2020-03-17,-0.4752663241951179,0.518517880321925,-0.9411440673368019,1.0,0.5335490211558456
2020-03-18,-0.3785181646611233,-0.33469261114974735,-1.1936155830758692,1.0,0.4960327441221567
2020-03-19,-1.058693366319482,-0.37322454803577926,-1.4414733185774764,1.0,0.4408203087912945
2020-03-20,-1.3700393186005293,0.31844006469578684,-1.6806862618143654,1.0,0.44090950606181034
2020-03-21,-0.935851139360003,0.5136747184504865,-1.8225229337257065,1.0,0.4732622728539132
2020-03-22,-1.0627210645090013,-0.850573239337477,-1.7355914493355507,1.0,0.41085832908248676
2020-03-23,-0.6437216180577071,-0.26183301822339183,-0.7194312016512429,1.0,0.4971944763151368
2020-03-24,-1.230786634868146,0.6667010896803908,-1.156572294044876,1.0,0.4821743599439774
2020-03-25,-0.9239520019228514,0.6248805863207002,-1.243637697019567,1.0,0.49798530106785355
2020-03-26,-1.1523590135900506,0.2168208017383028,-1.5689504863685,1.0,0.45491191628747596
2020-03-27,-1.0646413984758663,-0.5337923673916206,-1.9671993332063564,1.0,0.41620924702007944
2020-03-28,-1.37790706620441,-1.2884928968804563,-2.1903703262999095,1.0,0.3564399806730233
2020-03-29,-1.2064000932968808,-1.0246877616828678,-2.155518978469759,1.0,0.38002737109442986
2020-03-30,-1.0793208283180855,0.06464636752787697,-1.8800698359193988,1.0,0.4430698822284759
2020-03-31,-0.8793934486847483,-0.5792211713167154,-1.7490391654700363,1.0,0.43393824910048573
2020-04-01,-0.9482692494619175,-0.11414673204998586,-1.3198554167658323,1.0,0.463030755641595
2020-04-02,-0.52675550046341,-0.16735078884938,-1.4646378975664656,1.0,0.4840887538481663
2020-04-03,-0.9025185640378158,-1.1622208873375728,-1.7138849442768211,1.0,0.4092767272825194
2020-04-04,-1.098290041703681,-1.188149768481511,-2.000190300799096,1.0,0.38560141350638844
2020-04-05,-1.037380267647582,-1.373946328582139,-2.2032792617628525,1.0,0.37515090974047705
2020-04-06,-0.974636552387732,2.162178299472158,-1.9621914345776978,1.0,0.5347086111662346
2020-04-07,-1.188395834961225,1.006591523219057,-1.7604405797904952,1.0,0.47903357181036255
2020-04-08,-1.1756169831740308,2.611220104027562,-1.6316454428941507,1.0,0.5510381906930747
2020-04-09,-1.072551429418857,-0.8544337512263369,-1.605983036155865,1.0,0.4143623971991167
2020-04-10,-0.6814641650319461,-0.5600110493271483,-1.5164338214791777,0.8705505632961241,0.4362700523876851
2020-04-11,-0.5165066057007096,-1.3223752601517196,-1.3926977672244714,0.7578582832551991,0.40272274069442854
2020-04-12,-0.42784270101595606,-1.3015215157402023,-1.948808708561828,0.6597539553864472,0.37624989313233403
2020-04-13,-0.47938258951987717,-0.10300183453518535,-1.3123570894409624,0.5743491774985175,0.431156557903121
2020-04-14,-0.6677520108261639,2.412434716061697,-1.3237748289384161,0.5,0.5118754848162125
2020-04-15,-0.6879606322716166,2.253399595101752,-0.8283165469744,0.4352752816480621,0.5107083483258612
2020-04-16,-0.48599684216205574,0.827029319701803,-0.9263550606283565,0.37892914162759955,0.45302063473329945
2020-04-17,-0.07983905476967235,-0.01576125473183122,-0.9193610140388894,0.3298769776932236,0.4378568569208828
2020-04-18,-0.9074478910191486,-0.7695051749681288,-1.190469102820757,0.3298769776932236,0.34224000153500966
2020-04-19,-0.5350031150389809,-0.7768933301434952,-1.5459268226468423,0.37892914162759955,0.3622710473973342
2020-04-20,0.16935219318309286,-0.5154885798764002,-1.3186548315543947,0.4352752816480621,0.43614758657941904
2020-04-21,-0.9314777565865805,-0.40930761813601796,-1.3054030159990604,0.5,0.3773335649385919
2020-04-22,-0.047103192373655234,-0.5684613925403339,-0.9225376324554531,0.5743491774985175,0.4535750180288383
2020-04-23,-0.0839609401564904,-1.204970718541118,-1.1890450147493705,0.6597539553864472,0.4285237502000088
2020-04-24,-0.4167569081101575,-0.9594949173448528,-1.2157507055573795,0.7578582832551991,0.4303909702063212
2020-04-25,-0.6717543297407234,-1.2128269431037424,-1.5111141771525178,0.8705505632961241,0.4098940339772972
2020-04-26,0.20970981166646047,-0.8073782110076149,-1.551310816166049,1.0,0.5036295347802451
2020-04-27,0.8965412694068537,-1.034486989318809,-0.9477099826150981,1.0,0.5600754606516699
2020-04-28,0.8784941265991116,-0.027692949859148493,-1.1404974455064163,1.0,0.594395820678929
2020-04-29,-0.37403723452619647,-0.17318010995255903,-1.2468383944168462,1.0,0.5012870666363354
2020-04-30,-1.0204202090224774,-0.38400467791186477,-1.1664311225586805,1.0,0.4520907537335511
2020-05-01,-0.8630511458325678,-0.8607967537317307,-1.2884356879761873,1.0,0.43864886927313385
2020-05-02,-1.0058606601836857,0.4707223928246034,-1.481979066978314,1.0,0.47815675345616904
2020-05-03,-1.1599475914036281,1.713844253053296,-1.4173818004892362,1.0,0.5218342777673376
2020-05-04,-0.8923088792145568,2.456190604760797,-1.1702963622993425,1.0,0.5788441378407514
2020-05-05,-0.5234911902569725,2.1678595465620374,-1.046602521624092,1.0,0.5955413177021504
2020-05-06,-0.09059767484004136,1.8038121876259774,-0.8196275444365344,0.8705505632961241,0.5973806625082805
2020-05-07,0.09698355342698035,1.2176020088362631,-0.9500353724049884,0.7578582832551991,0.5642098840047566
2020-05-08,-0.5624006085706864,1.2936378718166435,-0.8233394210514483,0.6597539553864472,0.5129266500272331
2020-05-09,-0.7437311974127261,-0.00854315104117322,-0.8854906272987467,0.5743491774985175,0.4316979779272555
2020-05-10,-0.4420876187363449,-0.05518459387411567,-1.0063267904145972,0.5,0.43468390765900233
2020-05-11,-0.6842180899606639,1.4034532678720917,-0.6096120410535494,0.4352752816480621,0.4828335710427173
2020-05-12,-0.3127372445305155,1.3475670796710142,-0.6188568934762806,0.37892914162759955,0.49651028681252185
2020-05-13,-0.5172876278677513,0.022224810702605166,-0.8458657674118446,0.3298769776932236,0.41272621299501383
2020-05-14,-0.6289153096588715,0.9757461582548442,-0.8540375179082403,0.2871745887492588,0.4383366736654746
2020-05-15,-0.3060920371664353,2.0795914246157436,-0.026520060334858927,0.25,0.527859504870065
2020-05-16,-0.3890331270707287,0.343830879770305,-0.25074150163383885,0.21763764082403103,0.4376783409215242
2020-05-17,-1.0833469107761051,-0.23320457693429958,-0.7680229930896445,0.1894645708137998,0.34587893442841233
2020-05-18,-1.2703173584912253,0.9497171947229908,-0.4487949527294979,0.16493848884661183,0.3896646674500514
2020-05-19,-2.017619705169406,1.4085437381669383,-0.6513728909075465,0.14358729437462942,0.3490070065382716
2020-05-20,-1.1414627813721336,0.7110619846586778,-0.7978020999431749,0.12500000000000003,0.3706866606045302
2020-05-21,-1.005748767596533,0.03151395005902663,-0.8526740615287702,0.10881882041201553,0.3471635177568672
2020-05-22,-0.804041773244571,0.8245685879524732,-0.4996137377718412,0.09473228540689989,0.40331029116702194
2020-05-23,-0.9241629987771376,2.808472239126157,-0.163961550143295,0.0824692444233059,0.4873138117038335
2020-05-24,-1.8735792246127234,3.666372356322477,-0.039177779235198204,0.0717936471873147,0.4345578394627424
2020-05-25,-2.136425055223475,5.0,0.9343338650951227,0.0625,0.4480911251549391
2020-05-26,-1.4917244412352006,5.0,3.1818367521814537,0.054409410206007765,0.5587131154485545
2020-05-27,0.8667981975651637,2.4348649726162805,2.837775537697549,0.047366142703449944,0.6859366930254583
2020-05-28,-0.23932676992553714,2.109592859066292,2.7702818702934078,0.04123462221165295,0.5954725068075879
2020-05-29,1.6832363202675558,0.41679270096016885,2.5771426255235523,0.03589682359365736,0.6458713949476778
2020-05-30,0.11453529196605133,-0.2582286673872743,1.0760477596933615,0.03125,0.46243191697971237
2020-05-31,-0.8007348364337904,-0.7155648173653198,-0.19555398739600854,0.027204705103003893,0.33936471636644266
2020-06-01,-1.1769229366366811,-0.10339852226401086,0.016113230971386762,0.02368307135172497,0.3463197675316924
2020-06-02,0.15996518467593804,1.3622859425906146,2.3616707790532367,0.020617311105826482,0.5742412158873201
2020-06-03,2.2738675340638475,1.6072215605116495,3.8118390666350916,0.017948411796828663,0.7462509957284328
2020-06-04,3.059302843955244,1.033770832797738,3.9597369659925796,0.015625000000000007,0.7704175346999057
2020-06-05,1.9043021820852066,1.0443557865875295,3.478426183863328,0.013602352551501933,0.6975086561295529
2020-06-06,1.3517400038439877,-0.4305632038768413,2.872525126617341,0.01184153567586249,0.5947029346666882
2020-06-07,-0.5001379209859801,-0.3927344103303236,1.633221748690091,0.01030865555291324,0.43128056145977794
2020-06-08,1.0097732561338422,0.6905485618928237,2.5725030273696814,0.008974205898414338,0.6081873056182087
2020-06-09,3.7520526570901507,1.1492817479178636,3.727523561602942,0.007812500000000002,0.7740586144965778
2020-06-10,4.61429866139951,-0.6522467885581229,3.6957267333415236,0.0068011762757509715,0.6988432269181075
2020-06-11,2.179430001859002,-0.9075924353616607,2.277609923395041,0.005920767837931244,0.6092874279393887
2020-06-12,1.816811579101276,-0.686439132436595,1.7418110593226657,0.00515432777645662,0.5763526592324509
2020-06-13,-0.3578218036971527,-0.8517777924680029,0.7616681119734503,0.004487102949207169,0.39171647424218575
2020-06-14,-0.7647163702220463,-0.5659540225219795,-0.3620890184955121,0.003906250000000001,0.33895379459693076
2020-06-15,-0.2037548114491021,-0.1376633754792171,0.4602500318147591,0.0034005881378754853,0.4215321278729325
2020-06-16,-0.2397995967069837,0.2490098032783542,0.962972335631677,0.0029603839189656215,0.4519319041316999
2020-06-17,0.014438742396243976,0.4834737879085132,1.0776242448383937,0.0034005881378754853,0.48253822037123206
2020-06-18,0.46959154703514105,0.44644780844431114,1.657012186545438,0.003906250000000001,0.5307277722057037
2020-06-19,1.2157807056198038,0.018750294165555122,1.9838540370608642,0.004487102949207169,0.5736348426426283
2020-06-20,1.3986679352583344,-0.49198413685536063,1.5480330693303734,0.00515432777645662,0.5501194414590632
2020-06-21,0.5220327537582655,-0.7364184165938459,1.7295498358160124,0.005920767837931244,0.4876578592620309
2020-06-22,3.9853643428454166,-0.8164982352100736,2.5097097892829328,0.0068011762757509715,0.6756564096170408
2020-06-23,3.491608246317442,-0.6480816282338981,2.1757474565490296,0.007812500000000002,0.6716933890418886
2020-06-24,1.507868036770017,-0.8695981485690497,1.5996989812792717,0.008974205898414338,0.5439607098550284
2020-06-25,1.0447779503206713,-0.9571719177755574,1.545439045641775,0.01030865555291324,0.5078306333017261
2020-06-26,1.6688905749315266,-0.35630078508061797,1.6775075610815866,0.01184153567586249,0.5791066546711751
2020-06-27,0.38020190808632404,-0.05305910154696954,1.4815607776585942,0.013602352551501933,0.49956171011264294
2020-06-28,1.2737546187406388,-0.5725126964283961,1.8102336978630635,0.015625000000000007,0.5487471521602949
2020-06-29,2.177991742358393,0.24439156720047217,2.4192232054717366,0.017948411796828663,0.6637154667424948
2020-06-30,-0.2501965856335183,-0.2094988736694856,1.5944340254716318,0.020617311105826482,0.45583150540313194
2020-07-01,0.652142723016725,0.9822417486063857,1.9876664625951321,0.02368307135172497,0.5792109305156442
2020-07-02,3.347489758342515,0.390962000491814,2.2983107572102592,0.027204705103003893,0.7219811476929516
2020-07-03,1.8468590248284866,-0.2281445557913613,2.286681165776337,0.03125,0.6195281173564702
2020-07-04,0.4415675388505002,0.15551266625588558,1.7406418102942596,0.03589682359365736,0.5243234475662193
2020-07-05,2.1149777818509468,0.050522225503497976,1.983314880216469,0.04123462221165295,0.6403993008583391
2020-07-06,3.520955828051728,-0.4304983422818366,2.4467793699438762,0.047366142703449944,0.6957268028085701
2020-07-07,1.4397332899924409,0.35242825505327646,2.0708447846887763,0.054409410206007765,0.6128563009805763
2020-07-08,2.674040906193235,0.6229888484181711,2.1429959815801194,0.0625,0.7100354618163102
2020-07-09,3.2524744960037215,-0.018936432434445764,2.2803693743758275,0.0717936471873147,0.7109923415391896
2020-07-10,0.33111022859864014,0.86048148924192,1.6377892670220031,0.0824692444233059,0.5498907728558854
2020-07-11,1.176106935502011,-0.42259297130507745,1.1834839812329645,0.09473228540689989,0.5394583974145563
2020-07-12,1.222923306154708,-0.8095443506280138,0.8839364650039929,0.10881882041201553,0.5185845776960821
2020-07-13,0.8241567232018128,-0.6130460075264532,1.3924282760071545,0.12500000000000003,0.5195644737667572
2020-07-14,1.3283096374524126,-0.3525442027085012,1.472328664488994,0.14358729437462942,0.5694803503564676
2020-07-15,1.5362204271299937,0.4765762679657428,1.5393260677875809,0.16493848884661183,0.6233236818938166
2020-07-16,0.11812407318168335,1.1312867893427885,1.2900555972266743,0.1894645708137998,0.5514334266310208
2020-07-17,2.1573623169725558,0.5630685156189137,1.680363847408216,0.21763764082403103,0.6809431169861704
2020-07-18,2.095388131019494,0.008690340385274754,1.667720383050814,0.25,0.6581453190190465
2020-07-19,3.3581520900514894,-0.6457347119602448,1.5163642468568896,0.2871745887492588,0.691716050209275
2020-07-20,4.933991067990462,-0.896383020644978,1.858689594532108,0.3298769776932236,0.6990885739448465
2020-07-21,1.775225895246975,-0.8452258790443282,1.6535449130492434,0.37892914162759955,0.6200881830687328
2020-07-22,1.321144577613798,-0.6567391182273025,1.4346770276116074,0.4352752816480621,0.5988260350823784
2020-07-23,0.893152163722136,-0.8167533945767563,1.2720302325021886,0.5,0.5679130938908505
2020-07-24,1.1636094113377258,-0.8184006944729887,0.9814892882757834,0.5743491774985175,0.5873426180534442
2020-07-25,1.17614664235692,-0.6753414874611019,1.1678277038711402,0.6597539553864472,0.6131612309499204
2020-07-26,2.127625873532363,-0.6594980980716828,1.4346910168414269,0.7578582832551991,0.7008644138654982
2020-07-27,3.915808562203537,-0.9956733676977954,1.585335282390502,0.8705505632961241,0.766940703586694
2020-07-28,2.0860336629941263,-1.027515608399764,1.3965580980952668,1.0,0.7178076971194605
2020-07-29,2.1645019723281442,-0.870458683418682,1.4037150134355678,1.0,0.7298215201272835
2020-07-30,2.2044167711543157,-0.9864935660724156,1.0796125290438088,1.0,0.7168443037920641
2020-07-31,-0.2125942130328764,-1.1279103880178742,0.38453705059575843,1.0,0.5266486879835888
2020-08-01,0.21928692985502699,-0.5787387427160956,0.29628253789422426,1.0,0.5753810989736386
2020-08-02,0.3441413511820896,-0.6534483320661294,0.4526925400338505,1.0,0.5858054942438456
2020-08-03,0.8132872268300823,-1.0017428453338397,0.5070899415677053,1.0,0.6043828612853523
2020-08-04,-0.4366709623257505,-0.48930264100150367,-0.15012994298499024,1.0,0.5204966610370543
2020-08-05,0.45922472354568555,-0.6159631835230271,0.20719789612824507,1.0,0.5868564454605277
2020-08-06,-0.03835018362447285,0.2969997247939619,0.12364564613570309,1.0,0.5889398311626403
2020-08-07,-0.648048853777116,0.8878754676681023,0.22698839755920497,1.0,0.5763578341530033
2020-08-08,-0.3215167862374177,0.5992491347306709,0.241845843564067,1.0,0.5865957896500857
2020-08-09,0.4288458860404735,0.2906650769375939,0.7793810377812858,1.0,0.6416801385344741
2020-08-10,1.78925693771039,-0.30248348628953226,1.311057366713497,1.0,0.7253822294757454
2020-08-11,1.7064450059166052,-0.7687309220686079,1.1619826078265203,1.0,0.6954652989024658
