date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2018-04-07,-0.18265177729489107,0.16172457494897555,-1.3283252479024703,0.047366142703449944,0.3823891519453164
2018-04-08,-0.07202349059353609,0.7792312832267237,-1.2387193771109302,0.054409410206007765,0.41953716972208127
2018-04-09,0.46341043081888017,-0.028348467141397993,-0.22077719694679723,0.0625,0.45672860269214055
2018-04-10,-0.07764049992236352,-0.7468279212264578,-0.2934668489873369,0.0717936471873147,0.38969295539925936
2018-04-11,0.011034652573608904,-0.988678342567732,-0.4448568848426124,0.0824692444233059,0.3820825363999939
2018-04-12,-0.37986297783975165,-0.5991212623583103,-1.1911102765424555,0.09473228540689989,0.34921858247204013
2018-04-13,-0.5353626281456942,-0.3582603409036133,-1.5458412270465283,0.10881882041201553,0.33917642607955456
2018-04-14,-0.29161257704220067,-0.38220834837942586,-1.5259748021422312,0.12500000000000003,0.3575179869433029
2018-04-15,-0.03991674066493105,-0.4472785671967208,-1.6351879952168715,0.14358729437462942,0.37073410463810663
2018-04-16,-0.08954350737562249,-0.9285652989048107,-0.6206044455205311,0.16493848884661183,0.3843941705302321
2018-04-17,0.6370709470724624,-0.855219772064846,-0.32105855543917927,0.1894645708137998,0.44955497307622627
2018-04-18,0.7518893029376581,-0.8360162442227024,-0.3781971408035053,0.21763764082403103,0.4603310181167191
2018-04-19,-0.07803853750645326,-1.2061005913107217,-0.984091823220991,0.25,0.3742401787542567
2018-04-20,0.48891057464714965,-1.2461333873936078,-0.41718190004046296,0.2871745887492588,0.434841938812783
2018-04-21,-0.22704685661601928,-0.645065089855476,-1.71680465666518,0.3298769776932236,0.37524055558009806
2018-04-22,-0.5404442712289017,-0.3512573120243945,-2.272894610985724,0.37892914162759955,0.35541087812833927
2018-04-23,-0.20297491468447526,0.04313924314567079,-1.6062798612286469,0.4352752816480621,0.4250144376916924
2018-04-24,-0.08140256224860389,0.1477516609823137,-1.4185128220049659,0.5,0.4534457209908573
2018-04-25,-0.2627627336670894,0.42559265593748935,-1.2854060410543855,0.5743491774985175,0.4685210203425542
2018-04-26,-0.31234570787787225,0.09035303331535048,-1.3912940786082462,0.6597539553864472,0.4605282865506403
2018-04-27,-0.32088799205980617,-0.16026432224464573,-1.4638802547318566,0.7578582832551991,0.461812521099704
2018-04-28,-0.38504897763676427,0.9928645640913333,-1.7554247186345109,0.8705505632961241,0.5127678522012895
2018-04-29,-0.28304477271506895,0.8077267641522999,-2.065096480267326,1.0,0.5209490809830971
2018-04-30,-0.11741476629985063,0.6755001783046678,-1.8279563113312498,1.0,0.5343863126316628
2018-05-01,-0.22200709533298993,1.7877941561113533,-1.014321288535508,1.0,0.6008802405312568
2018-05-02,0.87376500731003,1.8154451407377266,0.24558590855464013,1.0,0.7170807449698954
2018-05-03,2.053041662213259,1.6886275316428976,1.085438571567375,1.0,0.8184102103515839
2018-05-04,1.8078694637825965,1.0249327556228272,0.8330952791672172,1.0,0.7660000050420316
2018-05-05,0.03579169647656288,1.2275456932222262,0.02568872795686917,1.0,0.6293901412479259
2018-05-06,-0.5587894924914266,1.5314768368806628,-1.8142410709145405,1.0,0.5410841996734479
2018-05-07,-0.6216192030547929,1.0924720613940195,-0.8027742104287119,1.0,0.5523192486734743
2018-05-08,-0.5023646260833184,0.6986011295723284,-0.3214458965407141,1.0,0.559902542108602
2018-05-09,-0.3316819987202999,1.0815421901238655,0.10644230215210745,1.0,0.6015002014122114
2018-05-10,0.18637069981721385,1.092794622654712,0.034065429059021435,1.0,0.6340933369003946
2018-05-11,0.19205250176128547,1.822433033668152,-0.09870056918324513,1.0,0.6604481908808172
2018-05-12,1.682696018663649,2.9733951622711907,-0.5019792465753438,1.0,0.7943385581196981
2018-05-13,0.29404130981439397,1.357503749247836,-0.9259971978737384,1.0,0.6202988369438283
2018-05-14,2.5979835953663404,1.3425533029817407,0.923937814863559,1.0,0.8349365544774473
2018-05-15,5.0,2.088287902104496,2.254220702747371,1.0,0.9371526860125998
2018-05-16,0.1317440671250307,0.27595908262505586,0.9349322636277004,1.0,0.6264456417053028
2018-05-17,-0.3150401630748582,0.4002614714324092,0.22010885233858557,1.0,0.5780118455159794
2018-05-18,-0.4145624578762414,1.1383329422236956,-0.21620457301041573,1.0,0.5875862229672241
2018-05-19,-0.49676292450266857,1.217972536114358,-1.1337410566944683,1.0,0.5548399588147714
2018-05-20,1.0511833534480663,2.247966674011958,0.1531212041944294,1.0,0.7438482084535171
2018-05-21,0.9327783103075626,1.5318882738046122,1.144188315342368,1.0,0.7391535092737752
2018-05-22,0.7574148581659096,1.5829517200794962,0.6113377031515667,1.0,0.7118285689860919
2018-05-23,1.165809247526567,1.0462611067831864,1.3004396915703678,1.0,0.7396628190034161
2018-05-24,0.8591217378257451,1.1732985786801837,1.910636676776233,1.0,0.7448501125259318
2018-05-25,1.4260511803539797,0.7865749518411308,2.6299837317748262,1.0,0.7905101594094733
2018-05-26,0.4472035812236695,0.43179855307836607,1.9380836022817771,1.0,0.6874079652025692
2018-05-27,-0.10845641635602325,-0.4429447550869976,1.1440036357909973,1.0,0.5874469953073401
2018-05-28,-0.454007458541771,-0.7520512594983246,1.0508837772239366,1.0,0.5484268261922496
2018-05-29,1.2935199667293638,-0.040683415891036016,3.142503167684067,1.0,0.7595395221198312
2018-05-30,-0.28992147382243083,-0.47708072876663915,2.2116035791935427,1.0,0.6095136573530129
2018-05-31,-0.7941118238979745,-0.21816147972442573,1.179226904791328,1.0,0.5522767135779949
2018-06-01,1.955414669217432,0.8244422037762213,2.259710791073316,1.0,0.8150364294742819
2018-06-02,-0.45183528588476163,-0.4041328062510804,1.150495617992873,1.0,0.56638863461365
2018-06-03,-0.9952285041645683,-1.054511111349261,0.04353873033486941,1.0,0.46616476109397187
2018-06-04,-0.6467417844869684,-0.8431410465670046,0.18733845218972078,1.0,0.502997619166901
2018-06-05,-0.7479275652992345,-1.453107856421145,0.0008915468292407018,1.0,0.46462171985681133
2018-06-06,-0.7274268632685549,-0.9051028827398832,-0.2924090338286761,1.0,0.4790452878736453
2018-06-07,-0.4216949245114041,-1.442274429746629,0.8825487137976985,1.0,0.5162105275863869
2018-06-08,-0.11318686305569137,-1.575245687586169,1.39574229366166,1.0,0.5483437152689189
2018-06-09,-0.1407423609239653,-0.7291904868485208,0.8773290701660635,1.0,0.5644785413252494
2018-06-10,-0.8435334162332118,-0.6806536960424757,0.051309414661461855,1.0,0.4921141820713981
2018-06-11,-0.8008450236697952,-0.9952743103489108,-0.36123083749473556,1.0,0.46809954090765116
2018-06-12,-0.9097347697012962,-1.3764545231266452,0.5141425508837547,1.0,0.4741368285857619
2018-06-13,-0.006251344082951868,-0.6151643399306087,1.8771548128479474,1.0,0.6115232233256261
2018-06-14,-0.11532886214675538,-0.030562027258247363,1.9046487916064545,1.0,0.6295262844413378
2018-06-15,-0.09725147947065946,-0.7486979050283239,1.720433170221809,1.0,0.5946685943331695
2018-06-16,-0.24813485508970715,-0.9393997961738402,1.7831749858485637,1.0,0.578755184348395
2018-06-17,0.11477332085602561,-0.9112881136521799,2.720895811340671,1.0,0.6353777436995833
2018-06-18,3.445210039388977,-0.9384786494032065,4.05377159450346,1.0,0.8358967229415332
2018-06-19,0.48547780948507135,0.3216437901647259,2.964791026930784,1.0,0.7195933794535612
2018-06-20,0.3615395850307754,0.6367417887982691,1.8254405686922563,1.0,0.6864815658250548
2018-06-21,-0.540035294554519,-0.8711047485646716,1.1794794827877417,1.0,0.5420175985990956
2018-06-22,-0.9308993491765082,-1.0684475517023084,0.5636452607961255,1.0,0.4872095707605074
2018-06-23,-0.6537587573211256,-0.6481596249087297,-0.06985580460004183,1.0,0.5020809049873932
2018-06-24,-0.3074039398482514,-0.8754370419805554,1.0506378366387492,1.0,0.5530511218155517
2018-06-25,-0.3483621164906267,-1.2612532757356776,1.113825953247368,1.0,0.5363511708532173
2018-06-26,-0.5673618104597421,-1.1154187192321858,0.8519262003292833,1.0,0.5190976393456522
2018-06-27,-0.6065101915867791,-0.9374546140517923,0.7682739228536785,1.0,0.5211145090705127
2018-06-28,-0.04051753261685701,-1.0965354225300536,2.231504141864163,1.0,0.600993326615596
2018-06-29,0.6921222002822589,-1.4248463572326162,2.731244470707574,1.0,0.6528143641577108
2018-06-30,-0.6367460682407574,-1.5944225659231333,1.913541068620873,1.0,0.5299006908245147
2018-07-01,1.4701708264937583,-0.6770586076015318,2.56817559310544,1.0,0.7304064662197015
2018-07-02,2.8797850684864783,-0.8715203085991977,2.718507044108348,1.0,0.821289226511077
2018-07-03,1.0068083224883297,-1.1783351758115015,2.611740497530543,1.0,0.6800812724247609
2018-07-04,-0.2554545038382515,-1.1991640024349088,1.9184364984273012,1.0,0.5719524162569054
2018-07-05,-0.08064735635508602,-1.3366388359800359,2.1924363536480085,1.0,0.5870114365320931
2018-07-06,-0.6553233291123041,-1.1523357849105722,1.3798405759569392,1.0,0.5292924728864705
2018-07-07,-1.0803968245512794,-0.8876443796394746,0.08314838250487377,1.0,0.46875997529509905
2018-07-08,-0.5708171249617984,-0.7316620964972956,0.3505534418126626,1.0,0.5181447190422482
2018-07-09,-0.11657160862123736,-1.1150359355729962,1.6362471417593025,1.0,0.5753103001683528
2018-07-10,0.1217575670688726,-1.3453973563586978,1.9598752613784773,1.0,0.592388123335595
2018-07-11,0.08510223430228019,-0.9265112925521412,1.579897804974388,1.0,0.5947321052629592
2018-07-12,-0.13909865003069227,-1.049977328358473,1.2441700349299898,1.0,0.5634500358140172
2018-07-13,0.022260302003397365,-1.2618177941808382,1.4700483626144183,1.0,0.5729098907965056
2018-07-14,0.06460849581943476,-1.190136556459827,1.05435533241359,1.0,0.5648633876159226
2018-07-15,0.01697139904135493,-1.2529969210549519,0.9528413735751667,1.0,0.5556846006779729
2018-07-16,0.4440315396365851,-1.223129956985349,1.8978419691712716,1.0,0.6168997534070918
2018-07-17,-0.4408762299911413,-1.189746760871823,1.3922089367334238,1.0,0.5424424341887121
2018-07-18,-0.3300274406225527,-1.248013266668513,0.7960989398726354,1.0,0.5275342491763964
2018-07-19,-0.029654288190545244,-1.0138001302225361,0.8876652459973824,1.0,0.5603702168946041
2018-07-20,-0.4797330287964487,-0.8494841787366607,0.4027282040092807,1.0,0.5210468974331852
2018-07-21,-0.9797032828471269,-0.41942694290718713,-0.3323839133217848,1.0,0.48113086141166594
2018-07-22,-0.9444784719859213,-0.9112410454916801,-0.3599705863072535,1.0,0.4620673720952102
2018-07-23,-0.6370420052901522,-1.035909819089571,0.6176149025399459,1.0,0.5099547872699226
2018-07-24,-0.70395534861135,-0.8914714119756639,0.7155464972067206,1.0,0.514776551167148
2018-07-25,-0.6074248143713467,-1.1018650299994521,0.7962562976856489,1.0,0.5151358460481213
2018-07-26,-0.09147429648242233,-1.0385500056435077,1.1730810618902816,1.0,0.564731498729035
2018-07-27,-0.3293984765184759,-0.8781034909470139,0.6637999864806574,0.8705505632961241,0.5191617068197498
2018-07-28,-0.7796018335569246,-1.2214314517939524,-0.04756794098050671,0.7578582832551991,0.43422671172705335
2018-07-29,-0.9914576471074408,-1.1455757826849473,-0.21337422354671545,0.6597539553864472,0.4030211184373744
2018-07-30,-0.5999026826388176,-1.188872980269144,-0.19301868569333114,0.5743491774985175,0.4151885340811978
2018-07-31,-0.8935564205502082,-1.199138216439096,-0.5725819425638358,0.5,0.3713794148595626
2018-08-01,-0.34398659735122084,-1.0627485094973634,0.7409644818587188,0.4352752816480621,0.44777648059002845
2018-08-02,-0.3692043490179147,-1.0674752019187292,0.7211055962049511,0.37892914162759955,0.43678446776983026
2018-08-03,-0.5027411942692606,-1.070129622808186,0.6544788444884784,0.3298769776932236,0.4181926942353077
2018-08-04,-0.20100124679969064,-0.8442956913450335,0.9546525721721967,0.2871745887492588,0.45131887045877295
2018-08-05,-0.2488415853655048,-0.9032898443979929,1.1889460634284927,0.25,0.44790501957333306
2018-08-06,0.11485619123186176,-0.52945420999848,1.548128444411102,0.21763764082403103,0.4948464149361622
2018-08-07,0.0011968273789901463,-0.932323674419728,1.3934328825727047,0.1894645708137998,0.4611004170989375
2018-08-08,0.006860674165210818,-0.7527515802325789,1.3247825313671047,0.16493848884661183,0.4629929201405519
2018-08-09,-0.1691254361511067,-0.6091531991037505,1.4312433565037528,0.14358729437462942,0.4575897936669228
2018-08-10,-0.24694559759467438,-0.6618141846032974,0.9654977423690269,0.12500000000000003,0.4318946272141852
2018-08-11,-0.635713487519997,-0.7692960021654438,-0.03153411534418989,0.10881882041201553,0.36583678662543606
2018-08-12,-0.6577172493197702,-0.7583467681491802,-0.0914066641633022,0.09473228540689989,0.3607173553780577
2018-08-13,-0.2089239882368252,-0.8969392670601194,0.4251977086014612,0.0824692444233059,0.4002429082735846
2018-08-14,-0.15632555193614872,-0.7737970223827234,0.5425023314684183,0.0717936471873147,0.4111892120653544
2018-08-15,-0.17870402317679895,-0.7043931216452258,0.9934613794550994,0.0625,0.42622706436816565
2018-08-16,-0.23869164542172408,-0.7267020993534402,0.9139808558910815,0.054409410206007765,0.417435409559429
2018-08-17,0.06983160687102956,-0.8535751252941266,0.9664255577393462,0.047366142703449944,0.43340891690097577
2018-08-18,-0.206094845411962,-0.8244304045347316,-0.001541257315063967,0.04123462221165295,0.3830428948715012
2018-08-19,-0.7701033875744769,-0.390754720227047,-0.8021241545646727,0.03589682359365736,0.3360253792058007
2018-08-20,-0.4261844753599207,-0.5026449915851258,-0.295372134599361,0.03125,0.37048592250664636
2018-08-21,-0.9383046592082716,-0.6849543731956952,-0.30025734549163424,0.027204705103003893,0.3279787180853574
2018-08-22,-0.6853378925105559,-0.8076614943473915,-0.4153883604125967,0.02368307135172497,0.3353644269238271
2018-08-23,-0.7802479609222899,-0.5441824863950105,-0.8342761256925503,0.020617311105826482,0.3255925914815109
2018-08-24,-0.8775255646810778,-0.8129145781731667,-0.8136218863891982,0.017948411796828663,0.3081983871539306
2018-08-25,-0.36826615076795494,0.36545648243228723,-1.1675172131981255,0.015625000000000007,0.37910278627687743
2018-08-26,0.09971222877210663,0.3536817635125198,0.31747829980649855,0.013602352551501933,0.4590071849407707
2018-08-27,0.5980590914086116,-0.5651421663417588,1.7764947095275538,0.01184153567586249,0.502315736498632
2018-08-28,1.6255673167147173,-0.6470632397400073,2.0489116691780342,0.01030865555291324,0.5762535400973522
2018-08-29,1.227070191261559,-0.43079338415800666,1.4972149055767283,0.008974205898414338,0.5401082494815067
2018-08-30,0.09328320568220703,0.4225851477302822,0.7708392317354936,0.007812500000000002,0.47569311092542527
2018-08-31,-0.6905121788057322,0.6045433498619472,-0.07161454155407847,0.0068011762757509715,0.40278818604675903
2018-09-01,-0.38193508504881385,-0.1554908920764384,-0.7560635419907318,0.005920767837931244,0.36874487093622615
2018-09-02,-0.08563622493076602,-0.04539753227331828,0.1777579854608874,0.00515432777645662,0.4240977698417254
2018-09-03,0.2860048613954977,0.16334413952822316,0.9012491786579149,0.004487102949207169,0.4815877013043541
2018-09-04,1.8701409864229337,-0.8721888007399299,1.8348911169727806,0.003906250000000001,0.5750838404631246
2018-09-05,1.7829245906495732,-0.5091209604511291,1.738183279011592,0.0034005881378754853,0.581097796878909
2018-09-06,0.1338741276524074,-0.4095149552545063,1.000897241138338,0.0029603839189656215,0.45066911766701223
2018-09-07,-0.42612955382034756,0.7950489491514051,0.0008988428994502705,0.0025771638882283094,0.4301349386398347
2018-09-08,-1.2099263510981646,0.036604570037246674,-1.2634493378610623,0.002243551474603584,0.3040849884708295
2018-09-09,-1.3606288628873309,0.7124466914208546,-2.8935717145118582,0.001953125,0.2678172662163183
2018-09-10,-0.296820687655397,2.651064010884089,-2.216588303565484,0.0017002940689377426,0.4420417219346351
2018-09-11,-0.22984148521249234,1.8055331257379628,-1.7541621498637314,0.0014801919594828095,0.42665773835671367
2018-09-12,-0.17728032259551477,1.7735697962449446,-0.9203911876140914,0.0012885819441141558,0.4565936343749858
2018-09-13,-0.24695955040779155,1.617458300830375,-0.6597954029333241,0.001121775737301792,0.45410521210356397
2018-09-14,-0.31743599462158945,0.8862485669903679,-0.6372720900511517,0.0009765625,0.4196687053564543
2018-09-15,-0.21626413444273315,0.07071065393539507,-0.9727682954898192,0.000850147034468872,0.38123058048996894
2018-09-16,-0.36020848681692275,0.3579460449574866,-0.738222782755691,0.0007400959797414059,0.3914041077238719
2018-09-17,-0.09397678267283052,0.12486840483029352,-0.5706955532611806,0.0006442909720570772,0.4050111898935095
2018-09-18,1.2225035278958951,-0.3913253731771484,-0.2473196714648363,0.0005608878686508959,0.4820351554421483
2018-09-19,2.3987511058074733,0.8826109447376558,-0.03031114426165435,0.0004882812500000004,0.6207550671300122
2018-09-20,1.968439938934582,1.2433646528751838,-0.0791418515323619,0.00042507351723443593,0.6054618891086113
2018-09-21,1.1259133058869515,0.43143528636517814,-0.5806990149768401,0.00037004798987070263,0.49873623069026524
2018-09-22,-0.9486824281795507,2.713348912800726,-1.5693819958707942,0.0003221454860285383,0.4225462981152713
2018-09-23,-1.1498989198741287,1.4794026501767765,-2.82949473472836,0.0002804439343254482,0.31570742453162726
2018-09-24,-0.7230947527676491,0.3958810581313237,-2.1416294959532602,0.00024414062500000016,0.3219376984662699
2018-09-25,-0.19898505655493992,0.2783692717007395,-1.4287091582541105,0.00021253675861721797,0.3757412911225238
2018-09-26,-0.4910644113479252,1.2508375216436858,-1.0054308007238133,0.00018502399493535113,0.41089399622040507
2018-09-27,-0.7801622071474401,3.2390239295838397,-1.4211578917242689,0.00016107274301426942,0.4506414173774805
2018-09-28,-0.8193545493013221,4.48334152163715,-2.1951987140460636,0.0001402219671627241,0.4222241062067842
2018-09-29,-0.6731127672195233,5.0,-2.3285349075685167,0.00012207031250000008,0.4275262958132896
2018-09-30,-1.0839759554692736,4.623841448079766,-2.512145385240489,0.00010626837930860897,0.39401269705092845
2018-10-01,2.3681661667419114,4.676507035441485,-1.0298950592434997,9.251199746767573e-05,0.6735617859409643
2018-10-02,3.101424603162835,3.0211335773926815,-0.9596956637012716,8.053637150713471e-05,0.718022224999017
2018-10-03,5.0,4.703418313617033,-0.49775371795778517,7.011098358136205e-05,0.7334187260489443
2018-10-04,1.7673372651684556,3.370346327241603,-0.7023361627594985,6.103515625000003e-05,0.6444204341926846
2018-10-05,-0.2148402216623072,1.4884060653495674,-1.0760636100938374,5.313418965430448e-05,0.4368334210707317
2018-10-06,-0.13210377766631307,1.7739127847897669,-1.6869604218901184,4.6255998733837856e-05,0.4338810385252922
2018-10-07,3.383455028879417,3.4673822049734455,-0.9624018278349354,4.026818575356735e-05,0.7179259793000319
2018-10-08,4.088156552687921,3.0059135885363006,-0.22112408008131265,3.5055491790681016e-05,0.7426344556543916
